,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1313,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 IQ.DRIVE,16940,51,2020,12/05/2020,non requis,83 250 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,2,94 g/kmA,3.8 l/100km,EURO6
1314,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 IQ.DRIVE 5P,22120,86,2020,26/03/2020,non requis,42 053 Km,Diesel,mécanique,Blanc Pur,5,5,,,,non,2,6 CV,116 ch,2,100 g/kmA,4.1 l/100km,EURO6
1315,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 7PL,32010,86,2019,24/01/2020,non requis,92 556 Km,Diesel,mécanique,Reflet d'Argent,5,7,,,,non,2,8 CV,150 ch,2,120 g/kmB,4.6 l/100km,EURO6
1316,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE DSG,30690,86,2022,05/12/2022,non requis,16 236 Km,Essence,automatique,Bleu Récif métallisée,5,5,24 mois,en cours,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
1317,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 LIFE BUSINESS DSG7,49130,86,2023,20/11/2023,non requis,5 850 Km,Diesel,automatique,Bleu Atlantique,5,5,,,,oui,1,8 CV,150 ch,2,144 g/kmD,5.5 l/100km,EURO6
1318,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 ACTIVE BVM6,33630,86,2023,04/05/2023,non requis,5 800 Km,Essence,mécanique,Gris Dauphin,5,5,,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1319,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,30130,86,2024,09/03/2024,non requis,12 Km,Essence,automatique,Blanc Pur Toit noir,5,5,,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
1320,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,35320,86,2019,27/02/2019,non requis,73 006 Km,Diesel,automatique,Gris Urano,5,5,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1321,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE DSG7,22560,86,2020,29/08/2020,non requis,57 121 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,103 g/kmB,7 l/100km,EURO6
1322,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CONFORTLINE BV6,24050,77,2017,19/10/2017,requis,104 101 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,3,8 CV,150 ch,1,130 g/kmC,5 l/100km,EURO6
1323,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED DSG7,23820,92,2022,26/10/2022,non requis,20 064 Km,Essence,automatique,noir nacre,5,5,,en cours,,oui,1,5 CV,95 ch,1,129 g/kmC,6.1 l/100km,EURO6
1324,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI EVO SCR 150 R-LINE DSG7,42510,86,2022,13/03/2022,non requis,32 013 Km,Diesel,automatique,Gris Manganese,4,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,132 g/kmC,4.9 l/100km,EURO6
1325,VOLKSWAGEN ID.4,77 KWH PRO PERFORMANCE BEV,59390,86,2022,05/02/2022,non requis,5 679 Km,Electrique,automatique,Blanc Glacier,5,5,24 mois,en cours,Das WeltAuto. Premium,oui,1,5 CV,95 ch,0,,,EURO6
1326,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,42530,86,2022,21/04/2022,non requis,30 401 Km,Diesel,automatique,Bleu Atlantique,5,7,24 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,141 g/kmD,,EURO6
1327,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 ACTIVE BVM6,33590,86,2023,07/05/2023,non requis,12 Km,Essence,mécanique,Reflet d'Argent,5,5,,,,oui,1,6 CV,110 ch,1,124 g/kmC,5.4 l/100km,EURO6
1328,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI EVO SCR 150 R-LINE DSG7,42510,86,2022,13/03/2022,non requis,32 013 Km,Diesel,automatique,Gris Manganese,4,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,132 g/kmC,4.9 l/100km,EURO6
1329,VOLKSWAGEN ID.4,77 KWH PRO PERFORMANCE BEV,59390,86,2022,05/02/2022,non requis,5 679 Km,Electrique,automatique,Blanc Glacier,5,5,24 mois,en cours,Das WeltAuto. Premium,oui,1,5 CV,95 ch,0,,,EURO6
1330,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,42530,86,2022,21/04/2022,non requis,30 401 Km,Diesel,automatique,Bleu Atlantique,5,7,24 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,141 g/kmD,,EURO6
1331,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT,29950,86,2023,27/05/2023,non requis,5 350 Km,Essence,mécanique,Gris Ascot,5,5,,,,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
1332,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,68700,86,2023,12/09/2023,non requis,5 650 Km,Electrique,automatique,Gris Lunaire / Toit Noir,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1333,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE BUSINESS BVM6,27810,86,2023,19/11/2023,non requis,1 605 Km,Essence,mécanique,Gris Cendré métallisée,5,5,,,,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
1334,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY ALLSTAR DSG7 5P,18060,34,2018,25/12/2018,requis,139 786 Km,Diesel,automatique,Noir Intense,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,2,102 g/kmB,3.6 l/100km,EURO6
1335,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,19700,86,2020,31/08/2020,non requis,69 986 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
1336,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE BVM6,26090,86,2023,27/08/2023,non requis,1 160 Km,Essence,mécanique,Gris Cendré,5,5,,,,oui,1,6 CV,110 ch,1,124 g/kmC,5.4 l/100km,EURO6
1337,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,35320,86,2019,27/02/2019,non requis,73 006 Km,Diesel,automatique,Gris Urano,5,5,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1338,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE DSG7,22560,86,2020,29/08/2020,non requis,57 121 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,103 g/kmB,7 l/100km,EURO6
1339,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,28300,86,2021,15/04/2021,non requis,33 717 Km,Essence,automatique,Orange Energy métallisée,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,143 g/kmD,6.3 l/100km,EURO6
1340,VOLKSWAGEN GOLF 8,VIII 1.4 EHYBRID OPF 204 STYLE DSG6,55410,86,2023,15/09/2023,non requis,6 050 Km,Hybride essence électrique,automatique,Gris Dauphin,5,5,,en cours,,oui,1,8 CV,150 ch,1,23 g/kmA,0.9 l/100km,EURO6
1341,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 ACTIVE BVM6,33590,86,2023,07/05/2023,non requis,12 Km,Essence,mécanique,Reflet d'Argent,5,5,,,,oui,1,6 CV,110 ch,1,124 g/kmC,5.4 l/100km,EURO6
1342,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,21230,86,2014,08/11/2014,requis,53 751 Km,Essence,mécanique,Gris Urano,5,5,6 mois,,Das WeltAuto. Medium,oui,1,5 CV,105 ch,1,114 g/kmB,4.3 l/100km,EURO5
1343,VOLKSWAGEN GRAND CALIFORNIA T6,2.0 TDI 177CH 600,83980,13,2022,13/11/2022,non requis,828 Km,Diesel,automatique,Candy-weiß/m,5,,12 mois,,,non,,9 CV,,,,,
1344,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,41050,56,2022,26/07/2022,non requis,10 875 Km,Diesel,automatique,noir,5,7,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
1345,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,46610,86,2023,07/08/2023,non requis,4 440 Km,Diesel,automatique,Rouge Roi,5,5,,,,non,1,11 CV,200 ch,2,137 g/kmC,5.2 l/100km,EURO6
1346,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,19060,86,2020,19/10/2020,non requis,30 252 Km,Essence,mécanique,Orange Energy,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,104 g/kmB,5.6 l/100km,EURO6
1347,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 130 IQ.DRIVE BV6 5P,24550,25,2020,25/11/2020,non requis,65 463 Km,Essence,mécanique,Gris,3,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,131 ch,1,107 g/kmB,5 l/100km,EURO6
1348,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY SOUND 7PL,24040,84,2018,13/10/2018,requis,104 614 Km,Diesel,mécanique,BLANC,5,7,12 mois,,,non,,8 CV,150 ch,2,119 g/kmB,4.6 l/100km,EURO6
1349,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BV6,27820,92,2022,12/05/2022,non requis,32 307 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,non,2,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1350,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,34790,42,2023,25/12/2023,non requis,21 068 Km,Essence,automatique,Pure White,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
1351,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,21510,24,2021,12/01/2022,non requis,53 841 Km,Diesel,mécanique,Uranograu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,127 g/kmC,4.8 l/100km,EURO6
1352,VOLKSWAGEN TRANSPORTER 6,VI FOURGON 2.0 TDI 204 L1H1 BUSINESS LINE PLUS DSG7,48770,81,2018,10/04/2018,requis,53 776 Km,Diesel,automatique,GRIS INDIUM,4,3,12 mois,,,non,,7 CV,204 ch,2,161 g/kmE,6.2 l/100km,EURO6
1353,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE DSG,30840,78,2021,22/07/2021,non requis,20 587 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,146 g/kmD,6.3 l/100km,EURO6
1354,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,25400,02,2021,30/10/2021,non requis,10 540 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,133 g/kmC,5.8 l/100km,EURO6
1355,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,43640,26,2023,05/04/2023,non requis,8 508 Km,Essence,automatique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,130 g/kmC,5.7 l/100km,EURO6
1356,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 MATCH DSG7,36460,82,2021,09/10/2021,non requis,66 698 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,159 g/kmD,5.8 l/100km,EURO6
1357,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT DSG7 5P,23840,06,2019,05/10/2019,non requis,68 607 Km,Essence,automatique,Bleu,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,1,114 g/kmB,5.1 l/100km,EURO6
1358,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,18630,91,2017,27/02/2017,requis,127 364 Km,Diesel,mécanique,Gris,5,5,12 mois,,,non,3,7 CV,150 ch,2,109 g/kmB,3.7 l/100km,EURO6
1359,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,55620,85,2024,14/06/2024,non requis,8 750 Km,Diesel,automatique,Noir,5,5,,,,oui,1,8 CV,150 ch,2,148 g/kmD,5.5 l/100km,EURO6
1360,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,34560,83,2020,22/12/2020,non requis,53 480 Km,Diesel,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1361,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT,23540,31,2021,02/11/2021,non requis,20 932 Km,Essence,mécanique,bleu,5,5,12 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,129 g/kmC,5.3 l/100km,EURO6
1362,VOLKSWAGEN POLO 6,VI 1.0 65 CONFORTLINE,17830,92,2020,30/05/2020,non requis,29 506 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,4 CV,65 ch,1,105 g/kmB,4.8 l/100km,EURO6
1363,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,27260,85,2019,26/12/2019,non requis,7 547 Km,Essence,mécanique,Pure White,5,5,12 mois,,Das WeltAuto. Performance,oui,1,6 CV,116 ch,1,117 g/kmB,4.5 l/100km,EURO6
1364,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14500,73,2017,13/12/2017,requis,187 715 Km,Diesel,mécanique,Gris Tungsten,5,5,3 mois,,,non,,5 CV,110 ch,2,103 g/kmB,4 l/100km,EURO6
1365,VOLKSWAGEN TIGUAN,(2) 1.4 TSI 122 BLUEMOTION TECHNOLOGY CUP,19700,25,2015,23/11/2015,requis,98 600 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,7 CV,122 ch,1,152 g/kmD,5.5 l/100km,EURO5
1366,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 130 IQ.DRIVE BV6 5P,24550,25,2020,25/11/2020,non requis,65 463 Km,Essence,mécanique,Gris,3,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,131 ch,1,107 g/kmB,5 l/100km,EURO6
1367,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY SOUND 7PL,24040,84,2018,13/10/2018,requis,104 614 Km,Diesel,mécanique,BLANC,5,7,12 mois,,,non,,8 CV,150 ch,2,119 g/kmB,4.6 l/100km,EURO6
1368,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,29880,68,2021,13/11/2021,non requis,16 593 Km,Essence,automatique,Noir Intense nacrée,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,115 ch,1,143 g/kmD,6.3 l/100km,EURO6
1369,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 CONFORT BUSINESS 5P,20700,45,2020,18/03/2020,non requis,83 620 Km,Diesel,mécanique,GRIS,5,5,12 mois,,,oui,,6 CV,115 ch,2,100 g/kmA,4.1 l/100km,EURO6
1370,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,34790,42,2023,25/12/2023,non requis,21 068 Km,Essence,automatique,Pure White,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
1371,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT DSG7 5P,23840,06,2019,05/10/2019,non requis,68 607 Km,Essence,automatique,Bleu,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,1,114 g/kmB,5.1 l/100km,EURO6
1372,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,18630,91,2017,27/02/2017,requis,127 364 Km,Diesel,mécanique,Gris,5,5,12 mois,,,non,3,7 CV,150 ch,2,109 g/kmB,3.7 l/100km,EURO6
1373,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,28060,51,2020,17/06/2020,non requis,54 286 Km,Essence,mécanique,GRIS,5,5,12 mois,,SPOTICAR,non,,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
1374,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,27280,67,2021,25/01/2022,non requis,18 198 Km,Essence,automatique,Bleu Récif,5,5,12 mois,,SPOTICAR,oui,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
1375,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,34740,86,2020,28/08/2020,non requis,52 781 Km,Essence,automatique,Bleu Ravenna,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
1376,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE BUSINESS DSG7,25260,24,2020,09/11/2020,non requis,86 014 Km,Diesel,automatique,White Silver Metallic,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
1377,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,23910,84,2023,17/06/2023,non requis,23 951 Km,Essence,automatique,gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
1378,VOLKSWAGEN POLO 5,V 1.4 TDI 90 FAP BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,10460,84,2016,13/12/2016,requis,174 348 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,3,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
1379,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,23140,84,2023,21/06/2023,non requis,9 037 Km,Essence,mécanique,orange,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
1380,VOLKSWAGEN ID.5,299 GTX 77KWH,64850,21,2023,24/02/2023,non requis,8 880 Km,Electrique,automatique,noir,5,5,28 mois,,,oui,1,5 CV,105 ch,0,0 g/kmA,,EURO6
1381,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,21630,40,2021,12/08/2021,non requis,24 774 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,Das WeltAuto. Performance,oui,1,5 CV,95 ch,1,121 g/kmC,5.6 l/100km,EURO6
1382,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO UNITED DSG7,32380,49,2021,27/02/2021,non requis,47 910 Km,Essence,automatique,Gris anthracite,5,5,36 mois,,Toyota Occasion,non,,8 CV,150 ch,1,147 g/kmD,6.6 l/100km,EURO6
1383,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY SOUND 7PL,24270,84,2018,13/10/2018,requis,104 614 Km,Diesel,mécanique,BLANC,5,7,12 mois,,,non,,8 CV,150 ch,2,119 g/kmB,4.6 l/100km,EURO6
1384,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BV6,28060,92,2022,12/05/2022,non requis,32 307 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,non,2,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1385,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,35100,42,2023,25/12/2023,non requis,21 068 Km,Essence,automatique,Pure White,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
1386,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,21680,24,2021,12/01/2022,non requis,53 841 Km,Diesel,mécanique,Uranograu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,127 g/kmC,4.8 l/100km,EURO6
1387,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE BUSINESS,18380,66,2019,08/10/2019,non requis,59 663 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
1388,VOLKSWAGEN TRANSPORTER 6,VI FOURGON 2.0 TDI 204 L1H1 BUSINESS LINE PLUS DSG7,49180,81,2018,10/04/2018,requis,53 776 Km,Diesel,automatique,GRIS INDIUM,4,3,12 mois,,,non,,7 CV,204 ch,2,161 g/kmE,6.2 l/100km,EURO6
1389,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE DSG,31090,78,2021,22/07/2021,non requis,20 587 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,146 g/kmD,6.3 l/100km,EURO6
1390,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,25610,02,2021,30/10/2021,non requis,10 540 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,133 g/kmC,5.8 l/100km,EURO6
1391,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,44010,26,2023,05/04/2023,non requis,8 508 Km,Essence,automatique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,130 g/kmC,5.7 l/100km,EURO6
1392,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE DSG,31090,78,2021,22/07/2021,non requis,20 587 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,146 g/kmD,6.3 l/100km,EURO6
1393,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,25610,02,2021,30/10/2021,non requis,10 540 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,133 g/kmC,5.8 l/100km,EURO6
1394,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,44010,26,2023,05/04/2023,non requis,8 508 Km,Essence,automatique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,130 g/kmC,5.7 l/100km,EURO6
1395,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,46720,85,2024,14/06/2024,non requis,8 750 Km,Diesel,automatique,Noir,5,5,,,,oui,1,8 CV,150 ch,2,148 g/kmD,5.5 l/100km,EURO6
1396,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BV6,28060,92,2022,12/05/2022,non requis,32 307 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,non,2,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1397,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE BUSINESS,18380,66,2019,08/10/2019,non requis,59 663 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
1398,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,34570,56,2021,11/04/2021,non requis,113 457 Km,Diesel,automatique,Gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,154 g/kmD,5.8 l/100km,EURO6
1399,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,21710,32,2022,26/08/2022,non requis,23 949 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,132 g/kmC,5.7 l/100km,EURO6
1400,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE DSG7,22870,26,2022,29/10/2022,non requis,32 201 Km,Essence,automatique,Bleu,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
1401,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 IQ.DRIVE BV6,29880,13,2020,23/11/2020,non requis,78 099 Km,Diesel,mécanique,Gris indium metal,5,5,12 mois,,,non,,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
1402,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS DSG7,22590,13,2020,15/05/2020,non requis,67 014 Km,Diesel,automatique,Noir Uni,5,5,12 mois,,,non,,5 CV,95 ch,2,97 g/kmA,3.9 l/100km,EURO6
1403,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 TRENDLINE BUSINESS,30920,63,2020,28/01/2021,non requis,106 311 Km,Diesel,mécanique,Pure White,5,7,12 mois,,,oui,1,8 CV,150 ch,2,124 g/kmC,4.9 l/100km,EURO6
1404,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE BUSINESS DSG7,25260,24,2020,09/11/2020,non requis,86 014 Km,Diesel,automatique,White Silver Metallic,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
1405,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE BUSINESS DSG7,25600,40,2021,17/06/2021,non requis,153 254 Km,Diesel,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,2,145 g/kmD,5.6 l/100km,EURO6
1406,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,33330,12,2020,02/11/2020,non requis,105 800 Km,Diesel,automatique,Gris Tungstène,5,5,6 mois,,,non,,8 CV,150 ch,2,136 g/kmC,5.3 l/100km,EURO6
1407,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO UNITED DSG7,32380,49,2021,27/02/2021,non requis,47 910 Km,Essence,automatique,Gris anthracite,5,5,36 mois,,Toyota Occasion,non,,8 CV,150 ch,1,147 g/kmD,6.6 l/100km,EURO6
