,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1372,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 ACTIVE BVM6,33270,78,2023,05/03/2023,non requis,5 450 Km,Essence,mécanique,Noir,5,5,,,,oui,1,6 CV,110 ch,1,124 g/kmC,5.4 l/100km,EURO6
1373,VOLKSWAGEN GOLF 6,VI 2.0 TDI 140 FAP CONFORTLINE BV6 5P,12630,79,2011,22/04/2011,requis,88 550 Km,Diesel,mécanique,Gris,5,5,,,,non,,7 CV,140 ch,3,126 g/kmC,4.8 l/100km,EURO4
1374,VOLKSWAGEN GOLF 7,VII 1.4 TSI 122 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14860,69,2016,08/12/2016,requis,167 400 Km,Essence,mécanique,gris,5,5,3 mois,,,oui,1,6 CV,122 ch,1,123 g/kmC,4.4 l/100km,EURO5
1375,VOLKSWAGEN EOS,2.0 16S FSI 150,8830,30,2008,05/06/2008,requis,168 740 Km,Essence,mécanique,noir verni,2,4,6 mois,,,non,2,9 CV,150 ch,2,199 g/kmE,6.5 l/100km,EURO4
1376,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT 7PL,16800,51,2017,20/05/2017,requis,171 600 Km,Diesel,mécanique,marron metal,5,7,,,,non,3,6 CV,110 ch,2,117 g/kmB,4 l/100km,EURO6
1377,VOLKSWAGEN TIGUAN,2.0 TDI 140 FAP TRENDLINE 4MOTION,9150,31,2010,15/08/2010,requis,213 500 Km,Diesel,mécanique,argent metal,5,5,,,,oui,2,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
1378,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY MATCH ALLSTAR DSG7 5P,20950,92,2017,27/02/2017,requis,106 169 Km,Essence,automatique,noir metal,5,5,12 mois,,,non,2,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1379,VOLKSWAGEN COCCINELLE,1.6 TDI 105,8910,21,2013,10/12/2013,requis,193 935 Km,Diesel,mécanique,blanc verni,2,4,3 mois,,,non,2,5 CV,105 ch,2,119 g/kmB,4.1 l/100km,EURO5
1380,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,19530,13,2017,09/05/2017,requis,95 450 Km,Essence,automatique,blanc verni,5,5,,,,non,2,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1381,VOLKSWAGEN UP!,1.0 60 UP! CLUB 5P,7330,13,2016,21/03/2016,requis,114 006 Km,Essence,mécanique,noir verni,5,4,3 mois,,,non,3,3 CV,60 ch,1,105 g/kmB,3.9 l/100km,EURO5
1382,VOLKSWAGEN GOLF 6,VI 1.4 TSI 122 CONFORTLINE DSG7 5P,9930,92,2010,09/05/2010,requis,146 250 Km,Essence,automatique,gris,5,5,,,,non,4,7 CV,122 ch,1,138 g/kmC,5 l/100km,EURO5
1383,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,33930,60,2019,11/11/2019,non requis,29 759 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,102 ch,2,156 g/kmD,5.2 l/100km,EURO6
1384,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BUSINESS BVM6,32830,78,2023,28/08/2023,non requis,5 650 Km,Essence,mécanique,REFLET D\'ARGENT METALLISE,5,5,,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1385,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,21780,31,2018,05/01/2019,requis,160 020 Km,Diesel,mécanique,gris,4,3,6 mois,,,oui,1,7 CV,102 ch,2,156 g/kmD,5.2 l/100km,EURO6
1386,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY LOUNGE DSG7 5P,19600,92,2017,19/08/2017,requis,105 923 Km,Essence,automatique,blanc metal,5,5,,,,oui,1,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1387,VOLKSWAGEN GOLF 8 SW,VIII SW 2.0 TDI SCR 150 STYLE DSG7,31010,78,2022,01/07/2022,non requis,27 820 Km,Diesel,automatique,REFLET D\'ARGENT METALLISE,5,5,,en cours,,oui,1,8 CV,150 ch,2,125 g/kmC,4.7 l/100km,EURO6
1388,VOLKSWAGEN GOLF 7,VII 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD DSG6 5P,19060,60,2017,13/06/2017,requis,161 650 Km,Diesel,automatique,noir metal,5,5,,,,non,3,10 CV,184 ch,2,127 g/kmC,4.4 l/100km,EURO6
1389,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE DSG7 5P,13110,77,2014,21/11/2014,requis,195 000 Km,Diesel,automatique,gris foncé metal,5,5,,,,non,3,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
1390,VOLKSWAGEN GOLF 6,VI 2.0 TDI 140 FAP CONFORTLINE BV6 5P,12630,79,2011,22/04/2011,requis,88 550 Km,Diesel,mécanique,Gris,5,5,,,,non,,7 CV,140 ch,3,126 g/kmC,4.8 l/100km,EURO4
1391,VOLKSWAGEN POLO 5,V 1.2 TDI 75 FAP TRENDLINE 5P,6180,35,2014,25/03/2014,requis,257 040 Km,Diesel,mécanique,noir mat,5,5,,,,oui,1,4 CV,75 ch,2,99 g/kmA,3.3 l/100km,EURO5
1392,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY SOUND BV6 5P,19480,14,2019,07/10/2019,non requis,72 600 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,2,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
1393,VOLKSWAGEN TOURAN 2,II 1.6 TDI 105 FAP CONFORTLINE 7PL,8270,85,2013,17/08/2013,requis,244 378 Km,Diesel,mécanique,Noir,5,5,,,,non,,6 CV,105 ch,2,134 g/kmC,5.1 l/100km,EURO5
1394,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY FIRST EDITION BV6 5P,18810,48,2018,09/02/2018,requis,100 320 Km,Essence,mécanique,blanc mat,5,5,,,,non,3,7 CV,125 ch,1,122 g/kmC,4.4 l/100km,EURO6
1395,VOLKSWAGEN NEW BEETLE,TDI 100 DOMINGO,3370,78,2006,11/01/2007,requis,266 680 Km,Diesel,mécanique,noir metal,2,4,3 mois,,,non,4,6 CV,100 ch,4,,,EURO3
1396,VOLKSWAGEN GOLF 6,VI 2.0 TDI 140 FAP CONFORTLINE BV6 5P,6760,09,2009,07/07/2009,requis,328 410 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,2,7 CV,140 ch,2,129 g/kmC,4 l/100km,EURO5
1397,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,27110,78,2023,17/05/2023,non requis,5 800 Km,Essence,mécanique,Noir,5,5,,,,oui,1,5 CV,95 ch,1,130 g/kmC,5.7 l/100km,EURO6
1398,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE DSG7 5P,13110,77,2014,21/11/2014,requis,195 000 Km,Diesel,automatique,gris foncé metal,5,5,,,,non,3,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
1399,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 9CV LIFE BUSINESS DSG7,44040,78,2023,27/06/2023,non requis,5 500 Km,Essence,automatique,Delfingrau Metallic,5,5,,,,oui,1,8 CV,150 ch,1,157 g/kmD,6.7 l/100km,EURO6
1400,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT DSG7,27990,21,2019,09/12/2019,non requis,28 426 Km,Essence,automatique,gris anthracite metal,5,5,,,,oui,2,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
1401,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP CONFORTLINE BUSINESS 5P,10030,94,2014,08/01/2015,requis,187 779 Km,Diesel,mécanique,GRIS C,5,5,6 mois,,,non,,5 CV,90 ch,2,109 g/kmB,4.2 l/100km,EURO5
1402,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT BV6 5P,22810,08,2020,27/11/2020,non requis,53 680 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,6 CV,116 ch,1,107 g/kmB,4.8 l/100km,EURO6
1403,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 EDITION,18880,21,2019,05/02/2019,non requis,53 100 Km,Essence,mécanique,blanc metal,5,5,,,,oui,1,5 CV,95 ch,1,103 g/kmB,3.9 l/100km,EURO6
1404,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,31620,78,2020,31/10/2020,non requis,52 824 Km,Essence,automatique,blanc metal,5,5,,,,oui,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
1405,VOLKSWAGEN T-ROC,1.0 TSI 110 ACTIVE,26670,33,2022,03/10/2022,non requis,41 760 Km,Essence,mécanique,blanc metal,5,5,,,,oui,2,6 CV,110 ch,1,138 g/kmC,6.1 l/100km,EURO6
1406,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,31620,78,2020,31/10/2020,non requis,52 824 Km,Essence,automatique,blanc metal,5,5,,,,oui,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
1407,VOLKSWAGEN T-ROC,1.0 TSI 110 ACTIVE,26670,33,2022,03/10/2022,non requis,41 760 Km,Essence,mécanique,blanc metal,5,5,,,,oui,2,6 CV,110 ch,1,138 g/kmC,6.1 l/100km,EURO6
1408,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 204 L1H1 EDITION 30 DSG7,33490,42,2018,30/08/2018,requis,144 900 Km,Diesel,automatique,blanc verni,4,6,6 mois,,,non,2,7 CV,204 ch,2,161 g/kmE,6.2 l/100km,EURO6
1409,VOLKSWAGEN TIGUAN 2,TIGUAN 2.0 TDI 150 DSG7 4MOTION CARAT,39230,25,2019,11/06/2019,non requis,60 885 Km,Diesel,automatique,Bleu,5,,6 mois,,,non,,8 CV,150 ch,,143 g/kmD,,
1410,VOLKSWAGEN ID.3,145 PRO,51560,01,2023,20/11/2023,non requis,5 500 Km,Electrique,automatique,rouge,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1411,VOLKSWAGEN CADDY 4 FOURGON,IV VAN 2.0 TDI 102 BUSINESS LINE,20610,11,2020,25/03/2020,non requis,60 817 Km,Diesel,mécanique,Blanc,4,2,12 mois,,Das WeltAuto. Medium,non,2,7 CV,102 ch,2,124 g/kmC,4.2 l/100km,EURO6
1412,VOLKSWAGEN ID.4,174 PRO BUSINESS,62230,64,2023,04/12/2023,non requis,7 260 Km,Electrique,automatique,Noir,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1413,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY SOUND 7PL,31120,45,2019,22/06/2019,non requis,72 338 Km,Diesel,mécanique,Noir Intense,5,7,12 mois,,Ford Sélection Privilège,oui,,8 CV,150 ch,2,119 g/kmB,4.6 l/100km,EURO6
1414,VOLKSWAGEN SCIROCCO 2 R,II R 2.0 TSI 265 DSG6,21450,57,2014,17/01/2015,requis,127 233 Km,Essence,automatique,VERT,3,4,,,,non,,17 CV,265 ch,1,187 g/kmE,8 l/100km,EURO5
1415,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,26880,14,2018,16/05/2018,requis,107 381 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,non,,8 CV,150 ch,2,125 g/kmC,4.8 l/100km,EURO6
1416,VOLKSWAGEN GOLF 6,VI 1.6 TDI FAP 105 CONFORTLINE 5P,15970,44,2012,28/02/2012,requis,65 864 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,,5 CV,105 ch,2,119 g/kmB,4.5 l/100km,EURO5
1417,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,22030,83,2022,14/05/2022,non requis,11 Km,Essence,mécanique,REFLET D\'ARGENT METALLISE,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,121 g/kmC,5.6 l/100km,EURO6
1418,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,13660,57,2017,06/04/2017,requis,58 025 Km,Diesel,mécanique,MARRON,5,5,6 mois,,,oui,,4 CV,90 ch,2,88 g/kmA,3.4 l/100km,EURO6
1419,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 LOUNGE BUSINESS,30300,14,2020,01/04/2020,non requis,86 406 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,oui,,8 CV,150 ch,2,119 g/kmB,4.6 l/100km,EURO6
1420,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,28290,14,2019,08/03/2019,non requis,65 565 Km,Essence,automatique,GRIS F,5,5,12 mois,,,non,,6 CV,125 ch,1,119 g/kmB,5 l/100km,EURO6
1421,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,17170,44,2014,19/05/2014,requis,49 680 Km,Essence,automatique,GRIS ARGENT,5,5,12 mois,,,non,,5 CV,105 ch,1,112 g/kmB,4.8 l/100km,EURO5
1422,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,17170,44,2014,19/05/2014,requis,49 680 Km,Essence,automatique,GRIS ARGENT,5,5,12 mois,,,non,,5 CV,105 ch,1,112 g/kmB,4.8 l/100km,EURO5
1423,VOLKSWAGEN POLO 4,IV (2) TDI 70 UNITED 5P,4820,57,2009,20/07/2009,requis,200 268 Km,Diesel,mécanique,BLEU,5,5,6 mois,,,non,,4 CV,69 ch,3,119 g/kmB,4.5 l/100km,EURO4
1424,VOLKSWAGEN MULTIVAN 5,V (2) 2.5 TDI 174 4MOTION CARAT 7PL,22960,02,2009,14/06/2009,requis,248 080 Km,Diesel,mécanique,gris,3,7,,,,non,4,12 CV,174 ch,3,257 g/kmG,7.9 l/100km,EURO4
1425,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,40900,33,2019,23/02/2019,non requis,62 533 Km,Diesel,automatique,bordeaux metal,5,5,,,,oui,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1426,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,21220,13,2021,04/09/2021,non requis,20 532 Km,Essence,mécanique,Reflet d'Argent,5,5,12 mois,,,non,,5 CV,95 ch,1,,,EURO6
1427,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,36610,60,2023,13/11/2023,non requis,12 904 Km,Essence,automatique,noir,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
1428,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,35650,77,2023,05/11/2023,non requis,9 225 Km,Essence,automatique,Noir,5,5,24 mois,,,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
1429,VOLKSWAGEN TAIGO,1.0 TSI 110 R-LINE DSG7,32920,92,2023,28/11/2023,non requis,7 560 Km,Essence,automatique,Gris,5,5,24 mois,,,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
1430,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT DSG,31900,64,2023,16/04/2023,non requis,11 400 Km,Essence,automatique,REFLET D'ARGENT,5,5,,,,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1431,VOLKSWAGEN T-CROSS,1.0 TSI 115 LOUNGE DSG,19930,84,2020,26/09/2020,non requis,86 328 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,116 ch,1,107 g/kmB,6.3 l/100km,EURO6
1432,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH BVM6,27900,92,2023,11/12/2023,non requis,8 120 Km,Essence,mécanique,Noir,5,5,24 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
1433,VOLKSWAGEN ID.5,204 PRO PERFORMANCE 77KWH,60130,92,2023,29/07/2023,non requis,9 975 Km,Electrique,automatique,Bleu,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1434,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,22870,92,2023,20/02/2023,non requis,7 700 Km,Essence,mécanique,Blanc,5,5,24 mois,,,oui,1,5 CV,95 ch,1,119 g/kmB,5.2 l/100km,EURO6
1435,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,49630,92,2023,07/10/2023,non requis,7 980 Km,Electrique,automatique,Gris,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1436,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14270,17,2014,04/01/2015,requis,108 919 Km,Essence,mécanique,Noir,5,5,6 mois,,,non,2,5 CV,105 ch,1,114 g/kmB,4.3 l/100km,EURO5
1437,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,22870,21,2019,26/02/2019,non requis,62 691 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,2,6 CV,116 ch,1,115 g/kmB,5.2 l/100km,EURO6
1438,VOLKSWAGEN POLO 5,V 1.2 60 CONCEPT 5P,12170,17,2014,21/06/2014,requis,121 128 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
1439,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,36340,88,2021,27/11/2021,non requis,117 135 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,155 g/kmD,5.8 l/100km,EURO6
1440,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,31830,88,2019,06/05/2019,non requis,98 536 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
1441,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,38420,13,2020,14/07/2020,non requis,44 640 Km,Essence,automatique,Gris Indium,5,5,6 mois,,,non,,8 CV,150 ch,1,128 g/kmC,5.8 l/100km,EURO6
1442,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP STYLE BVM6,33230,78,2023,11/06/2023,non requis,8 750 Km,Essence,mécanique,Rauchgrau Metallic,5,5,24 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
1443,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,26330,21,2017,03/06/2017,requis,111 360 Km,Diesel,mécanique,argent,5,5,12 mois,,,non,,8 CV,150 ch,2,125 g/kmC,4.8 l/100km,EURO6
1444,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE,26710,28,2023,01/02/2023,non requis,19 024 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
1445,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE 4MOTION DSG7,49090,21,2022,22/07/2022,non requis,33 625 Km,Diesel,automatique,gris,5,5,12 mois,en cours,,non,,8 CV,150 ch,2,165 g/kmE,6.3 l/100km,EURO6
1446,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP STYLE BVM6,30570,78,2023,13/12/2023,non requis,8 050 Km,Essence,mécanique,NOIR INTENSE NACRE,5,5,24 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
1447,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE DSG7,33310,88,2020,10/07/2020,non requis,52 135 Km,Diesel,automatique,rouge,5,2,12 mois,,,oui,1,8 CV,150 ch,2,116 g/kmB,5.7 l/100km,EURO6
1448,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,29390,21,2021,10/11/2021,non requis,36 236 Km,Essence,automatique,noir,5,5,12 mois,,,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
1449,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 EDITION,19290,51,2022,20/07/2022,non requis,13 516 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,,oui,,5 CV,95 ch,1,120 g/kmB,5.3 l/100km,EURO6
1450,VOLKSWAGEN TOURAN 3,III 1.4 TSI 150 BLUEMOTION TECHNOLOGY SOUND DSG7 7PL,30660,95,2018,07/03/2018,requis,72 723 Km,Essence,automatique,NOIR,5,7,12 mois,,,non,,8 CV,150 ch,1,126 g/kmC,5.4 l/100km,EURO6
1451,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 L1H1 BUSINESS LINE,30890,88,2019,26/09/2019,non requis,89 066 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,150 ch,2,159 g/kmD,5.4 l/100km,EURO6
1452,VOLKSWAGEN T-ROC,2.0 TDI 150 R-LINE DSG7,30950,61,2020,13/07/2020,non requis,75 274 Km,Diesel,automatique,Bleu Atlantique,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
1453,VOLKSWAGEN ID.5,174 PRO,50420,41,2023,04/10/2023,non requis,7 380 Km,Electrique,automatique,Bleu,5,5,,,,oui,1,5 CV,174 ch,0,0 g/kmA,,EURO6
1454,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,17770,88,2020,15/03/2020,non requis,92 594 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
1455,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,46730,41,2023,26/02/2023,non requis,6 840 Km,Electrique,automatique,Noir,5,5,,,,oui,1,5 CV,204 ch,0,0 g/kmA,,EURO6
1456,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,27730,78,2020,27/12/2020,non requis,43 845 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
1457,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,40020,41,2023,22/03/2023,non requis,6 900 Km,Electrique,automatique,Gris,5,5,,,,oui,1,5 CV,204 ch,0,0 g/kmA,,EURO6
1458,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,52870,78,2023,01/04/2023,non requis,8 610 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,1,8 CV,150 ch,2,147 g/kmD,5.5 l/100km,EURO6
1459,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY 8CV CARAT BV6 5P,28370,21,2021,10/12/2021,non requis,37 950 Km,Essence,mécanique,bleu,5,5,12 mois,,,non,,8 CV,150 ch,1,106 g/kmB,5.7 l/100km,EURO6
1460,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,21160,78,2021,30/04/2021,non requis,45 248 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
1461,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,36340,88,2021,27/11/2021,non requis,117 135 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,155 g/kmD,5.8 l/100km,EURO6
1462,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,31830,88,2019,06/05/2019,non requis,98 536 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
1463,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,38420,13,2020,14/07/2020,non requis,44 640 Km,Essence,automatique,Gris Indium,5,5,6 mois,,,non,,8 CV,150 ch,1,128 g/kmC,5.8 l/100km,EURO6
1464,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,26700,21,2021,03/06/2021,non requis,25 928 Km,Essence,automatique,blanc,5,5,12 mois,,,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
1465,VOLKSWAGEN ID.5,174 PRO,47550,41,2023,18/02/2023,non requis,6 960 Km,Electrique,automatique,Noir,5,5,,,,oui,1,5 CV,174 ch,0,0 g/kmA,,EURO6
1466,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,34590,07,2018,12/04/2018,requis,120 528 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
1467,VOLKSWAGEN POLO 6,VI 1.0 80 BUSINESS,17420,13,2022,10/04/2022,non requis,51 099 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,en cours,,non,,4 CV,80 ch,1,125 g/kmC,5.5 l/100km,EURO6
1468,VOLKSWAGEN POLO 6,VI 1.0 80 EDITION,16730,78,2020,16/12/2020,non requis,6 306 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
1469,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6,20970,21,2017,01/11/2017,requis,115 932 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
1470,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 190 11CV CARAT EXCLUSIVE 4MOTION DSG7,37180,88,2020,24/02/2020,non requis,119 411 Km,Diesel,automatique,noir,5,7,12 mois,,,oui,1,11 CV,190 ch,2,144 g/kmD,5.8 l/100km,EURO6
1471,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT,30480,56,2023,03/08/2023,non requis,16 418 Km,Essence,mécanique,argent,5,5,25 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
