,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1307,RENAULT CAPTUR 2,II 1.3 TCE 155 FAP INITIALE PARIS EDC,27420,30,2021,16/05/2021,non requis,37 491 Km,Essence,automatique,GRIS CLAIR,5,5,12 mois,,Garantie OR,non,2,8 CV,154 ch,1,125 g/kmC,5.5 l/100km,EURO6
1308,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,14240,39,2019,28/05/2019,non requis,73 076 Km,Diesel,mécanique,BLANC GLACIER,5,5,12 mois,,Garantie OR,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
1309,RENAULT ZOE,(2) R110 INTENS 2019,20500,31,2020,15/04/2020,non requis,12 858 Km,Electrique,automatique,bleu,5,5,12 mois,,,oui,1,2 CV,72 ch,0,,,EURO6
1310,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,20900,06,2022,05/11/2022,non requis,26 015 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,2,108 g/kmB,4.2 l/100km,EURO6
1311,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,21270,06,2022,03/10/2022,non requis,9 666 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
1312,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL BUSINESS,23730,33,2021,24/09/2021,non requis,23 578 Km,Bicarburation essence GPL,mécanique,Gris clair,5,5,12 mois,,,oui,1,5 CV,101 ch,1,124 g/kmC,8 l/100km,EURO6
1313,RENAULT CAPTUR 2,II 1.5 BLUE DCI 95 BUSINESS,20810,33,2021,28/11/2021,non requis,24 002 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,oui,1,5 CV,95 ch,2,124 g/kmC,4.7 l/100km,EURO6
1314,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,13890,87,2018,13/09/2018,requis,65 177 Km,Diesel,mécanique,GRIS,5,5,12 mois,,,non,,4 CV,90 ch,2,85 g/kmA,3.3 l/100km,EURO6
1315,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L2H1 1200 ENERGY DCI 170 EDC 2PL,28330,31,2021,06/05/2021,non requis,98 910 Km,Diesel,automatique,gris,4,3,6 mois,,,oui,1,7 CV,170 ch,2,196 g/kmE,7.8 l/100km,EURO6
1316,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 BUSINESS,23380,62,2020,04/11/2020,non requis,51 469 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,1,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
1317,RENAULT CLIO 3,III (2) 1.2 16V 75 TOMTOM LIVE 5P,8760,95,2013,03/01/2014,requis,34 382 Km,Essence,mécanique,rouge foncé verni,5,5,6 mois,,,oui,,5 CV,75 ch,1,135 g/kmC,5.8 l/100km,EURO5
1318,RENAULT ZOE,(2) R110 ZEN,19940,33,2020,04/09/2020,non requis,14 411 Km,Electrique,automatique,Noir,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1319,RENAULT MEGANE 4 SOCIETE,IV SOCIETE 1.5 DCI 90 ENERGY AIR,11250,29,2019,24/05/2019,non requis,106 022 Km,Diesel,mécanique,Blanc,5,2,6 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
1320,RENAULT TWINGO 3,III 0.9 TCE 90 5CV COSMIC EDC,14740,38,2016,13/12/2016,requis,73 800 Km,Essence,automatique,violet metal,5,4,12 mois,,,non,3,5 CV,90 ch,1,107 g/kmB,4.1 l/100km,EURO6
1321,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS 4WD,12760,92,2016,11/11/2016,requis,147 730 Km,Diesel,mécanique,gris foncé,5,5,6 mois,,,non,3,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
1322,RENAULT TRAFIC 3,III FOURGON GRAND-CONFORT L1H1 1000 DCI 90,19660,91,2016,02/04/2016,requis,115 284 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,90 ch,2,170 g/kmE,5.7 l/100km,EURO5
1323,RENAULT MEGANE 4,IV 1.2 TCE 100 ENERGY LIFE,13210,11,2018,05/06/2018,requis,104 544 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,101 ch,1,120 g/kmB,4.6 l/100km,EURO6
1324,RENAULT TALISMAN ESTATE,ESTATE 1.5 DCI 110 ENERGY BUSINESS EDC,19960,77,2020,10/11/2020,non requis,75 827 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,oui,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
1325,RENAULT KADJAR,1.5 DCI 115 BLUE BUSINESS,15190,37,2020,14/12/2020,non requis,157 239 Km,Diesel,mécanique,bleu,5,5,6 mois,,,oui,1,6 CV,116 ch,2,115 g/kmB,4.4 l/100km,EURO6
1326,RENAULT KANGOO 2 EXPRESS,II (2) GRAND VOLUME EXTRA R-LINK DCI 90,16080,86,2019,28/05/2019,non requis,109 708 Km,Diesel,mécanique,blanc,4,2,6 mois,,,oui,1,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO6
1327,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS MY21,34420,30,2022,10/03/2022,non requis,29 550 Km,Hybride essence électrique,automatique,GRIS KQA NOIR GNE,5,5,12 mois,en cours,Garantie OR,non,,5 CV,160 ch,1,34 g/kmA,1.5 l/100km,EURO6
1328,RENAULT TRAFIC,STYLEVAN EQUINOX II 2.0 DCI 120 BVM6,64720,06,2022,21/12/2022,non requis,19 952 Km,Diesel,mécanique,gris,4,,,,,non,,7 CV,120 ch,,,,
1329,RENAULT TALISMAN,1.6 TCE 200 ENERGY INTENS EDC,24130,77,2019,18/07/2019,non requis,46 970 Km,Essence,automatique,MARRON F,4,5,12 mois,,,oui,,11 CV,200 ch,1,130 g/kmC,5.8 l/100km,EURO6
1330,RENAULT ZOE,R90 LIFE,17820,85,2020,03/12/2020,non requis,32 947 Km,Electrique,automatique,Blanc Glacier,5,5,12 mois,,Garantie OR,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
1331,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,21420,37,2021,13/12/2021,non requis,92 263 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
1332,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY LIFE L1 9PL,35360,77,2018,26/02/2018,requis,97 463 Km,Diesel,mécanique,BLANC,4,9,6 mois,,,oui,,7 CV,125 ch,2,145 g/kmD,5.6 l/100km,EURO6
1333,RENAULT TALISMAN,2.0 BLUE DCI 160 BUSINESS INTENS EDC,28780,86,2020,09/08/2020,non requis,43 376 Km,Diesel,automatique,gris,5,5,12 mois,,Garantie OR,oui,1,8 CV,161 ch,2,126 g/kmC,4.8 l/100km,EURO6
1334,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY ZEN ECO2,14010,37,2019,25/04/2019,non requis,108 068 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1335,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR,10240,37,2018,30/07/2018,requis,67 412 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
1336,RENAULT MEGANE 4,IV 1.2 TCE 100 ENERGY LIFE,13210,11,2018,05/06/2018,requis,104 544 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,101 ch,1,120 g/kmB,4.6 l/100km,EURO6
1337,RENAULT TALISMAN ESTATE,ESTATE 1.5 DCI 110 ENERGY BUSINESS EDC,19960,77,2020,10/11/2020,non requis,75 827 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,oui,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
1338,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START ZEN,12960,94,2019,16/10/2019,non requis,54 542 Km,Essence,mécanique,Blanc,5,4,,,,non,,4 CV,70 ch,1,95 g/kmA,4.2 l/100km,EURO6
1339,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT EXTRA R-LINK ENERGY DCI 75 E6,14420,59,2018,04/09/2018,requis,83 025 Km,Diesel,mécanique,BLANC,3,2,6 mois,,,non,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
1340,RENAULT GRAND KANGOO 2,II (2) 1.5 DCI 110 ENERGY ZEN EURO6,23500,77,2018,04/07/2018,requis,20 126 Km,Diesel,mécanique,BLANC,5,7,12 mois,,,oui,,6 CV,110 ch,2,119 g/kmB,4.5 l/100km,EURO6
1341,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START ZEN,12960,94,2019,16/10/2019,non requis,54 542 Km,Essence,mécanique,Blanc,5,4,,,,non,,4 CV,70 ch,1,95 g/kmA,4.2 l/100km,EURO6
1342,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT EXTRA R-LINK ENERGY DCI 75 E6,14420,59,2018,04/09/2018,requis,83 025 Km,Diesel,mécanique,BLANC,3,2,6 mois,,,non,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
1343,RENAULT GRAND KANGOO 2,II (2) 1.5 DCI 110 ENERGY ZEN EURO6,23500,77,2018,04/07/2018,requis,20 126 Km,Diesel,mécanique,BLANC,5,7,12 mois,,,oui,,6 CV,110 ch,2,119 g/kmB,4.5 l/100km,EURO6
1344,RENAULT SCENIC 2,II (2) 1.5 DCI 105 FAP EMOTION,3550,95,2009,20/04/2009,requis,255 850 Km,Diesel,mécanique,bleu clair metal,5,5,12 mois,,,non,2,6 CV,106 ch,3,137 g/kmC,4.7 l/100km,EURO4
1345,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,17970,06,2021,09/07/2021,non requis,32 286 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
1346,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 150 INITIALE PARIS EDC,30720,39,2021,12/12/2021,non requis,59 740 Km,Diesel,automatique,NOIR,5,7,12 mois,,Garantie OR,oui,1,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
1347,RENAULT CLIO 3 SOCIETE,III 1.5 DCI 65 AIR SOCIETE 3P,4930,77,2011,02/06/2011,requis,250 480 Km,Diesel,mécanique,blanc nacre,3,2,6 mois,,,non,3,6 CV,64 ch,3,115 g/kmB,3.8 l/100km,EURO4
1348,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,14630,06,2020,31/08/2020,non requis,36 888 Km,Essence,mécanique,Gris,5,4,12 mois,,,oui,1,5 CV,93 ch,1,108 g/kmB,4.7 l/100km,EURO6
1349,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK ENERGY DCI 90 E6,14290,18,2018,29/09/2018,requis,76 848 Km,Diesel,mécanique,BLANC MINERAL,4,2,6 mois,,,oui,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
1350,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY INTENS L2 8PL,31940,38,2018,10/03/2018,requis,77 171 Km,Diesel,mécanique,beige,3,9,12 mois,,,non,3,7 CV,125 ch,2,145 g/kmD,5.1 l/100km,EURO6
1351,RENAULT ZOE,Q90 INTENS 22KWH CHARGE RAPIDE TYPE 2,10690,08,2016,15/09/2016,requis,98 336 Km,Electrique,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,1 CV,59 ch,0,,,EURO5
1352,RENAULT ZOE,R90 ZEN GAMME 2017,10490,78,2018,09/09/2018,requis,111 512 Km,Electrique,automatique,blanc nacre,5,5,6 mois,,,non,1,1 CV,59 ch,0,0 g/kmA,,EURO6
1353,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,19780,31,2022,21/03/2022,non requis,47 863 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
1354,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK DCI 75,15480,31,2020,24/02/2020,non requis,99 305 Km,Diesel,mécanique,blanc,4,2,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
1355,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV BUSINESS,24790,93,2022,13/03/2022,non requis,6 889 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1356,RENAULT KANGOO 2,II 1.6 16V 105 EXPRESSION,9660,77,2013,24/05/2013,requis,184 163 Km,Essence,mécanique,bleu clair metal,5,5,3 mois,,,non,3,7 CV,106 ch,1,180 g/kmE,6.5 l/100km,EURO5
1357,RENAULT TWINGO 2,II 1.2 LEV 16V 75 EXPRESSION EURO5,6460,77,2012,13/03/2012,requis,97 444 Km,Essence,mécanique,rouge verni,3,4,3 mois,,,non,3,4 CV,75 ch,1,119 g/kmB,4.2 l/100km,EURO5
1358,RENAULT MASTER 3,III CC GRAND CONFORT PROPULSION RJ3500 L4 DCI 130 E6,35820,78,2020,22/06/2020,non requis,23 339 Km,Diesel,mécanique,Blanc,2,6,12 mois,,,oui,1,6 CV,130 ch,2,242 g/kmF,9.3 l/100km,EURO6
1359,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY INTENS,18290,93,2017,24/06/2017,requis,48 003 Km,Diesel,mécanique,noir,5,5,12 mois,,Garantie OR,non,2,6 CV,131 ch,2,103 g/kmB,3.6 l/100km,EURO6
1360,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS,18060,33,2020,21/10/2020,non requis,43 448 Km,Diesel,mécanique,bleu,5,5,12 mois,,OPTEVEN SECURITE,non,2,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1361,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA 1.5 DCI 90 R-LINK,10100,74,2016,30/09/2016,requis,127 225 Km,Diesel,mécanique,blanc metal,4,2,6 mois,,Garantie OR,non,3,5 CV,90 ch,2,123 g/kmC,4.4 l/100km,EURO5
1362,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,15290,05,2019,09/07/2019,non requis,22 590 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
1363,RENAULT SCENIC 2,II (2) 1.6 16V 110 LATITUDE BVA,8100,95,2007,18/06/2007,requis,65 604 Km,Essence,automatique,beige metal,5,5,3 mois,,,oui,1,7 CV,112 ch,2,191 g/kmE,6.3 l/100km,EURO4
1364,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS EDC,14140,76,2019,03/10/2019,non requis,155 760 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
1365,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY BUSINESS REVERSIBLE EDC,10470,75,2016,29/01/2017,requis,137 860 Km,Diesel,automatique,blanc metal,5,2,3 mois,,,oui,1,4 CV,90 ch,2,92 g/kmA,3.3 l/100km,EURO6
1366,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,12700,50,2017,13/10/2017,requis,101 700 Km,Diesel,mécanique,Gris Foncé Métal,5,5,12 mois,,,oui,,4 CV,90 ch,2,82 g/kmA,3.2 l/100km,EURO6
1367,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,15900,66,2020,08/03/2020,non requis,32 930 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
1368,RENAULT SCENIC 3,III 1.5 DCI 105 DYNAMIQUE,6940,88,2010,03/02/2010,requis,156 565 Km,Diesel,mécanique,BEIGE,5,5,3 mois,,,non,,6 CV,106 ch,3,130 g/kmC,5.1 l/100km,EURO4
1369,RENAULT ESPACE 5,V (2) 2.0 BLUE DCI 200 INITIALE PARIS EDC,50200,40,2022,17/01/2023,non requis,60 341 Km,Diesel,automatique,platine,5,7,6 mois,en cours,,oui,1,11 CV,200 ch,2,175 g/kmE,6.6 l/100km,EURO6
1370,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY INTENS EDC,16480,60,2018,24/09/2018,requis,104 500 Km,Diesel,automatique,bleu metal,5,5,12 mois,,,non,1,5 CV,110 ch,2,104 g/kmB,3.9 l/100km,EURO6
1371,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY INTENS,14140,81,2018,18/02/2018,requis,108 979 Km,Essence,mécanique,gris,5,5,6 mois,,,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
1372,RENAULT KANGOO 2,II (2) 1.5 DCI 90 ENERGY INTENS EDC,17820,66,2018,19/03/2018,requis,124 116 Km,Diesel,automatique,blanc,5,5,3 mois,,,oui,1,5 CV,91 ch,2,125 g/kmC,4.6 l/100km,EURO6
1373,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,28030,40,2022,22/07/2022,non requis,21 836 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1374,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,22020,49,2021,23/03/2021,non requis,81 664 Km,Diesel,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1375,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS EDC,20150,66,2019,09/03/2019,non requis,81 939 Km,Diesel,automatique,gris titanium,5,5,6 mois,,,non,3,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
1376,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,31760,33,2022,10/01/2023,non requis,11 550 Km,Hybride essence électrique,automatique,blanc nacre,5,5,,en cours,,oui,2,5 CV,94 ch,1,113 g/kmB,,EURO6
1377,RENAULT CAPTUR,0.9 TCE 90 ENERGY INTENS,14670,62,2017,14/10/2017,requis,47 796 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,,5 CV,90 ch,1,114 g/kmB,5.1 l/100km,EURO6
1378,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS,16970,40,2019,10/12/2019,non requis,128 169 Km,Diesel,mécanique,beige,5,5,6 mois,,,oui,1,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
1379,RENAULT CLIO 5,V 1.0 TCE 100 INTENS X-TRONIC,19960,67,2021,10/07/2021,non requis,61 050 Km,Essence,automatique,noir metal,5,5,12 mois,,,non,,5 CV,100 ch,1,132 g/kmC,5.8 l/100km,EURO6
1380,RENAULT MODUS,1.2 16V 75 EXPRESSION,4480,88,2011,18/12/2011,requis,204 617 Km,Essence,mécanique,NOIR,5,5,3 mois,,,non,,5 CV,75 ch,2,139 g/kmC,5.9 l/100km,EURO4
1381,RENAULT LAGUNA 2,II 1.8 16S DYNAMIQUE,5610,88,2005,06/07/2005,requis,99 869 Km,Essence,mécanique,GRIS F,5,5,,,,non,,7 CV,118 ch,3,,7.5 l/100km,EURO3
1382,RENAULT CLIO 3,III (2) 1.6 110 INITIALE BVA 5P,10050,74,2012,17/02/2012,requis,51 673 Km,Essence,automatique,beige metal,5,5,6 mois,,Garantie OR,oui,1,7 CV,112 ch,1,179 g/kmE,6.1 l/100km,EURO5
1383,RENAULT GRAND SCENIC 3,III 2.0 140 PRIVILEGE CVT 7PL,14620,75,2010,24/01/2011,requis,99 682 Km,Essence,automatique,noir metal,5,7,3 mois,,,non,2,9 CV,140 ch,2,183 g/kmE,7.7 l/100km,EURO4
1384,RENAULT MASTER 3,III (2) FOURGON TRACTION F3500 L2H2 BLUE DCI 135 GRAND CONFORT,44750,81,2023,06/11/2023,non requis,12 Km,Diesel,mécanique,blanc,4,3,24 mois,,,oui,1,8 CV,136 ch,2,241 g/kmF,8.5 l/100km,EURO6
1385,RENAULT CLIO 4,IV 1.2 16V 75 LIMITED,12850,34,2017,27/03/2017,requis,42 676 Km,Essence,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
1386,RENAULT KANGOO 2,II 1.5 DCI 90 FAP TOMTOM EDITION,7730,88,2014,07/11/2014,requis,230 848 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,5 CV,90 ch,2,129 g/kmC,5.2 l/100km,EURO5
1387,RENAULT SCENIC 3,III 1.6 16V 110 BIOETHANOL AUTHENTIQUE ECO2 EURO5,11590,95,2013,01/02/2014,requis,148 095 Km,Bicarburation essence bioéthanol,mécanique,ROUGE FONCE,5,5,3 mois,,,oui,,7 CV,110 ch,1,164 g/kmE,7.3 l/100km,EURO5
1388,RENAULT TWINGO 3,III (2) 1.0 SCE 65 SL LIMITED MY21,15770,42,2022,18/12/2022,non requis,27 754 Km,Essence,mécanique,bleu,5,4,,en cours,,oui,1,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
1389,RENAULT SCENIC 3,III (2) 1.6 DCI 130 ENERGY FAP BOSE EDITION ECO2 E6,14730,92,2015,20/06/2015,requis,141 250 Km,Diesel,mécanique,gris clair metal,5,7,12 mois,,,non,3,7 CV,131 ch,2,114 g/kmB,4 l/100km,EURO5
1390,RENAULT MEGANE 4,IV 1.6 TCE 205 ENERGY GT EDC7,21830,13,2018,16/12/2018,requis,103 500 Km,Essence,automatique,noir metal,5,5,6 mois,,,non,2,11 CV,205 ch,1,134 g/kmC,4.9 l/100km,EURO6
1391,RENAULT CLIO 3 SOCIETE,III SOCIETE CARMINAT 1.5 DCI 105,5680,88,2009,16/02/2009,requis,137 590 Km,Diesel,mécanique,BEIGE,3,2,3 mois,,,non,,6 CV,106 ch,3,123 g/kmC,4.6 l/100km,EURO4
1392,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L2H1 1200 ENERGY DCI 140,14740,94,2017,18/12/2017,requis,280 981 Km,Diesel,mécanique,blanc,4,3,3 mois,,,non,2,5 CV,140 ch,2,160 g/kmD,5.6 l/100km,EURO5
1393,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,24580,77,2020,09/04/2020,non requis,53 505 Km,Diesel,automatique,Gris Clair Métal,5,5,12 mois,,,non,,6 CV,115 ch,2,108 g/kmB,4.1 l/100km,EURO6
1394,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS X-TRONIC -21,22920,40,2022,19/04/2022,non requis,29 335 Km,Essence,automatique,blanc,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,129 g/kmC,5.7 l/100km,EURO6
1395,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,21710,11,2022,19/01/2023,non requis,8 154 Km,Diesel,mécanique,gris,5,5,6 mois,en cours,,oui,1,5 CV,101 ch,2,109 g/kmB,4.2 l/100km,EURO6
1396,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS,18610,35,2017,26/05/2017,requis,85 323 Km,Diesel,mécanique,Gris,5,5,3 mois,,,non,2,7 CV,131 ch,2,116 g/kmB,4.1 l/100km,EURO6
1397,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,25130,42,2021,19/04/2021,non requis,41 342 Km,Diesel,automatique,bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,135 g/kmC,5.2 l/100km,EURO6
1398,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,28030,40,2022,22/07/2022,non requis,21 836 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1399,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,22020,49,2021,23/03/2021,non requis,81 664 Km,Diesel,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1400,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS EDC,20150,66,2019,09/03/2019,non requis,81 939 Km,Diesel,automatique,gris titanium,5,5,6 mois,,,non,3,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
1401,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,31760,33,2022,10/01/2023,non requis,11 550 Km,Hybride essence électrique,automatique,blanc nacre,5,5,,en cours,,oui,2,5 CV,94 ch,1,113 g/kmB,,EURO6
1402,RENAULT CAPTUR,0.9 TCE 90 ENERGY INTENS,14670,62,2017,14/10/2017,requis,47 796 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,,5 CV,90 ch,1,114 g/kmB,5.1 l/100km,EURO6
1403,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS,16970,40,2019,10/12/2019,non requis,128 169 Km,Diesel,mécanique,beige,5,5,6 mois,,,oui,1,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
1404,RENAULT MASTER 3,III FOURGON GRAND CONFORT TRACTION F3300 L2H2 DCI 110 EURO6,24180,95,2020,21/08/2020,non requis,94 480 Km,Diesel,mécanique,BLANC,4,3,3 mois,,,oui,,8 CV,110 ch,2,204 g/kmF,7.8 l/100km,EURO6
1405,RENAULT TWINGO 2,II 1.2 LEV 16V 75 RIP CURL EURO5,4520,93,2012,01/06/2012,requis,140 360 Km,Essence,mécanique,noir metal,3,4,,,,non,2,4 CV,75 ch,1,119 g/kmB,4.2 l/100km,EURO5
1406,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY TREND,14220,88,2020,28/12/2020,non requis,37 710 Km,Diesel,mécanique,Blanc glacier,5,5,12 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1407,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12420,42,2020,07/07/2020,non requis,33 236 Km,Essence,mécanique,blanc,5,4,,,,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
1408,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,12700,50,2017,13/10/2017,requis,101 700 Km,Diesel,mécanique,Gris Foncé Métal,5,5,12 mois,,,oui,,4 CV,90 ch,2,82 g/kmA,3.2 l/100km,EURO6
1409,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,15900,66,2020,08/03/2020,non requis,32 930 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
1410,RENAULT SCENIC 3,III 1.5 DCI 105 DYNAMIQUE,6940,88,2010,03/02/2010,requis,156 565 Km,Diesel,mécanique,BEIGE,5,5,3 mois,,,non,,6 CV,106 ch,3,130 g/kmC,5.1 l/100km,EURO4
