,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
105,RENAULT KADJAR,1.5 DCI 110 ENERGY ZEN,19360,25,2019,09/04/2019,non requis,115 888 Km,Diesel,mécanique,ROUGE,5,5,6 mois,,,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
106,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR NAV,14110,26,2021,19/05/2021,non requis,84 595 Km,Diesel,mécanique,Blanc Glacier,5,2,6 mois,,,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
107,RENAULT KADJAR,1.5 DCI 115 BLUE BUSINESS,22980,59,2020,20/08/2020,non requis,55 395 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,,SPOTICAR,non,,6 CV,115 ch,2,115 g/kmB,4.4 l/100km,EURO6
108,RENAULT CLIO 5,V 1.0 TCE 90 ZEN X-TRONIC -21,23160,67,2022,09/10/2022,non requis,47 202 Km,Essence,automatique,Noir Etoile,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,90 ch,1,129 g/kmC,5.7 l/100km,EURO6
109,RENAULT MASTER 3,III PC GRAND CONFORT TRACTION F3500 L3H2 DCI 130 EURO6,21380,79,2019,11/02/2019,non requis,115 655 Km,Diesel,mécanique,Blanc Glacier,2,3,6 mois,,,non,,8 CV,130 ch,2,212 g/kmF,8.2 l/100km,EURO6
110,RENAULT TALISMAN,1.6 TCE 150 ENERGY BUSINESS EDC 7,18250,26,2018,03/11/2018,requis,87 222 Km,Essence,automatique,bleu,4,5,6 mois,,,oui,1,8 CV,150 ch,1,127 g/kmC,4.6 l/100km,EURO6
111,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,21640,26,2023,05/05/2023,non requis,29 884 Km,Diesel,mécanique,blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
112,RENAULT KADJAR,1.2 TCE 130 ENERGY INTENS,17900,13,2016,07/01/2017,requis,58 373 Km,Essence,mécanique,Brun Capuccino,5,5,12 mois,,,non,,7 CV,130 ch,1,132 g/kmC,5.8 l/100km,EURO6
113,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS ECO2,18740,18,2020,06/09/2020,non requis,73 447 Km,Diesel,mécanique,orange,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
114,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP 7CV BUSINESS 7PL,30580,91,2022,03/06/2022,non requis,432 Km,Essence,mécanique,ROUGE MILLESIME,5,7,,en cours,,non,,7 CV,140 ch,1,146 g/kmD,6.8 l/100km,EURO6
115,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS EDC,24150,55,2021,29/09/2021,non requis,21 390 Km,Essence,automatique,rouge,5,5,12 mois,,,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
116,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS,17240,31,2019,07/12/2019,non requis,146 096 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,110 ch,2,99 g/kmA,3.6 l/100km,EURO6
117,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS,21760,45,2019,08/11/2019,non requis,88 572 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,7 CV,130 ch,2,116 g/kmB,4.5 l/100km,EURO6
118,RENAULT TWINGO 3,III 1.0 SCE 70 RED NIGHT,11180,38,2019,17/03/2019,non requis,26 056 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,,SPOTICAR,non,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
119,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INITIALE PARIS EDC 5PL,28650,49,2018,14/12/2018,non requis,61 193 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,non,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
120,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS EDC,14300,85,2017,03/05/2017,requis,88 276 Km,Diesel,automatique,Noir Etoilé,5,5,6 mois,,,oui,,4 CV,90 ch,2,92 g/kmA,3.5 l/100km,EURO6
121,RENAULT CAPTUR,0.9 TCE 90 ENERGY S&S LIFE ECO2,14140,91,2015,17/02/2015,requis,34 805 Km,Essence,mécanique,Brun moka,5,5,6 mois,,,non,,6 CV,90 ch,1,113 g/kmB,4.9 l/100km,EURO5
122,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START LIMITED ECO2,10290,01,2018,07/11/2018,requis,27 264 Km,Essence,mécanique,BLEU,5,4,6 mois,,,non,,4 CV,70 ch,1,95 g/kmA,4.2 l/100km,EURO6
123,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY ZEN L1 8PL,35370,01,2019,21/05/2019,non requis,117 604 Km,Diesel,mécanique,VERT,4,8,6 mois,,,oui,,7 CV,125 ch,2,145 g/kmD,5.6 l/100km,EURO6
124,RENAULT MASTER 3,III (3) FOURGON CONFORT PROPULSION R3500 L4H2 ENERGY DCI 165 E6,47330,38,2021,01/07/2021,non requis,17 Km,Diesel,mécanique,Blanc Minéral,4,3,19 mois,,,non,,6 CV,165 ch,2,,13.3 l/100km,EURO6
125,RENAULT MASTER 3,III (3) FOURGON CONFORT PROPULSION R3500 L4H2 ENERGY DCI 165 E6,41600,38,2021,25/09/2021,non requis,7 Km,Diesel,mécanique,Blanc Minéral,4,3,4 mois,,,non,,6 CV,165 ch,2,,13.3 l/100km,EURO6
126,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22870,38,2023,05/04/2023,non requis,2 107 Km,Essence,mécanique,GRIS HIGHLAND,5,5,1 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
127,RENAULT ARKANA,1.3 TCE 140 FAP RS LINE EDC 22,43900,01,2023,06/02/2023,non requis,8 540 Km,Essence,automatique,Rouge Flamme,5,5,1 mois,,,non,,7 CV,140 ch,1,130 g/kmC,5.8 l/100km,EURO6
128,RENAULT TRAFIC 3,2.0 BLUE DCI 110 III CONFORT L1H1 + RADAR,38370,37,2023,04/04/2023,non requis,12 Km,Diesel,mécanique,blanc,5,,,,,non,,7 CV,110 ch,,182 g/kmE,,
129,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 150 INTENS EDC6,26640,44,2020,02/04/2020,non requis,101 654 Km,Diesel,automatique,Beige Dune/Noir Etoilé,5,5,6 mois,,,non,,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
130,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,10510,52,2019,20/09/2019,non requis,46 690 Km,Essence,mécanique,bleu,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
131,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 0.9 TCE ZEN REVERSIBLE,11970,30,2019,21/07/2019,non requis,76 312 Km,Essence,mécanique,BLANC GLACIER,5,5,6 mois,,,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
132,RENAULT CLIO 5,V 1.0 TCE 90 X-TRONIC EVOLUTION,22380,59,2023,04/11/2023,non requis,6 Km,Essence,automatique,Blanc,5,5,12 mois,,Garantie OR,non,,5 CV,91 ch,1,129 g/kmC,5.7 l/100km,EURO6
133,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS EDC,17420,60,2019,10/02/2019,non requis,35 098 Km,Essence,automatique,Noir Etoilé,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,1,120 g/kmB,5.4 l/100km,EURO6
134,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13400,34,2020,23/04/2020,non requis,32 431 Km,Essence,mécanique,BLEU,5,4,,,,non,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
135,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,18370,38,2020,11/06/2020,non requis,35 365 Km,Essence,mécanique,orange,5,5,12 mois,,,oui,2,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
136,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY BUSINESS,19660,59,2018,10/04/2018,requis,116 850 Km,Diesel,mécanique,noir,5,7,12 mois,,,non,2,7 CV,130 ch,2,116 g/kmB,4.5 l/100km,EURO6
137,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS,21760,45,2019,08/11/2019,non requis,88 572 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,7 CV,130 ch,2,116 g/kmB,4.5 l/100km,EURO6
138,RENAULT TWINGO 3,III 1.0 SCE 70 RED NIGHT,11180,38,2019,17/03/2019,non requis,26 056 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,,SPOTICAR,non,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
139,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INITIALE PARIS EDC 5PL,28650,49,2018,14/12/2018,non requis,61 193 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,non,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
140,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS EDC,14300,85,2017,03/05/2017,requis,88 276 Km,Diesel,automatique,Noir Etoilé,5,5,6 mois,,,oui,,4 CV,90 ch,2,92 g/kmA,3.5 l/100km,EURO6
141,RENAULT MASTER 3,III (3) FOURGON CONFORT PROPULSION R3500 L4H2 ENERGY DCI 145 E6,42510,49,2021,01/11/2021,non requis,72 603 Km,Diesel,mécanique,Blanc Minéral,4,3,6 mois,en cours,,non,,6 CV,145 ch,2,,13 l/100km,EURO6
142,RENAULT TALISMAN ESTATE,ESTATE 2.0 BLUE DCI 160 INTENS EDC,21070,25,2019,08/06/2019,non requis,99 831 Km,Diesel,automatique,BLEU,5,5,6 mois,,,non,,8 CV,160 ch,2,126 g/kmC,4.8 l/100km,EURO6
143,RENAULT KADJAR,1.5 DCI 110 ENERGY ZEN,19360,25,2019,09/04/2019,non requis,115 888 Km,Diesel,mécanique,ROUGE,5,5,6 mois,,,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
144,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,18460,44,2020,23/11/2020,non requis,67 155 Km,Essence,mécanique,Noir Etoile,5,5,12 mois,,,non,,6 CV,115 ch,1,120 g/kmB,5.3 l/100km,EURO6
145,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,20780,30,2022,06/05/2022,non requis,48 929 Km,Essence,mécanique,GRIS PLATINE,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
146,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS EDC,18700,51,2019,26/03/2019,non requis,103 749 Km,Diesel,automatique,BLEU,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
147,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,22060,44,2021,05/03/2021,non requis,45 478 Km,Diesel,automatique,Gris Platine,5,5,12 mois,,,non,,6 CV,115 ch,2,128 g/kmC,5 l/100km,EURO6
148,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE RECHARGEABLE 160 INTENS MY21,33860,94,2022,12/11/2022,non requis,18 344 Km,Hybride essence électrique,automatique,Gris Highland,5,5,12 mois,en cours,,non,,5 CV,160 ch,1,34 g/kmA,1.5 l/100km,EURO6
149,RENAULT ZOE,R90 STAR WARS,13760,34,2019,19/09/2019,non requis,62 131 Km,Electrique,automatique,VIOLET,5,5,8 mois,,,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
150,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,12630,67,2020,16/06/2020,non requis,36 867 Km,Essence,mécanique,Blanc Cristal,5,4,12 mois,,,oui,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
151,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS 123G,20040,70,2020,06/04/2020,non requis,20 713 Km,Essence,mécanique,ORANGE,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
152,RENAULT CLIO 4,IV (2) 0.9 TCE 75 GENERATION,12900,34,2020,19/11/2020,non requis,39 275 Km,Essence,mécanique,BLANC,5,5,,,,non,,4 CV,75 ch,1,113 g/kmB,5 l/100km,EURO6
153,RENAULT CAPTUR 2,II 1.3 TCE 140 FAP INITIALE PARIS EDC,32310,59,2022,09/11/2022,non requis,26 563 Km,Essence,automatique,Gris Highland/Noir Etoile,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
154,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,24590,59,2022,07/01/2023,non requis,29 641 Km,Diesel,mécanique,Rouge Flamme/Noir Etoile,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,129 g/kmC,5 l/100km,EURO6
155,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19190,44,2021,03/11/2021,non requis,19 333 Km,Essence,mécanique,Gris Platine,5,5,12 mois,,,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
156,RENAULT TALISMAN,1.6 DCI 160 ENERGY INITIALE PARIS EDC,24160,59,2019,08/12/2019,non requis,111 813 Km,Diesel,automatique,Gris Platine,4,5,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,160 ch,2,118 g/kmB,4.5 l/100km,EURO6
157,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INITIALE PARIS 4X2 X-TRONIC,36030,44,2020,28/10/2020,non requis,36 881 Km,Diesel,automatique,Rouge Millésime,5,5,6 mois,en cours,,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
158,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE RECHARGEABLE 160 INTENS MY21,33580,94,2022,08/12/2022,non requis,34 200 Km,Hybride essence électrique,automatique,Gris Cassiopee,5,5,12 mois,en cours,,non,,5 CV,160 ch,1,34 g/kmA,1.5 l/100km,EURO6
159,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,24410,34,2022,19/05/2022,non requis,18 065 Km,Diesel,mécanique,ROUGE,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,133 g/kmC,5.3 l/100km,EURO6
160,RENAULT MEGANE 3,III (3) 1.2 TCE 115 ENERGY ZEN EURO6,11670,35,2016,24/01/2017,requis,131 234 Km,Essence,mécanique,Blanc,5,5,3 mois,,,non,,6 CV,115 ch,1,117 g/kmB,5.3 l/100km,EURO6
161,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,17260,59,2020,23/09/2020,non requis,91 194 Km,Essence,mécanique,gris clair,5,5,,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
162,RENAULT ARKANA,1.3 TCE 140 RS LINE EDC 21B,36850,26,2022,17/11/2022,non requis,15 093 Km,Essence,automatique,bleu,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,,,EURO6
163,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS ECO2,18740,18,2020,06/09/2020,non requis,73 447 Km,Diesel,mécanique,orange,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
164,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP 7CV BUSINESS 7PL,30580,91,2022,03/06/2022,non requis,432 Km,Essence,mécanique,ROUGE MILLESIME,5,7,,en cours,,non,,7 CV,140 ch,1,146 g/kmD,6.8 l/100km,EURO6
165,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS EDC,24150,55,2021,29/09/2021,non requis,21 390 Km,Essence,automatique,rouge,5,5,12 mois,,,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
166,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS,17240,31,2019,07/12/2019,non requis,146 096 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,110 ch,2,99 g/kmA,3.6 l/100km,EURO6
167,RENAULT TALISMAN,1.6 TCE 150 ENERGY BUSINESS EDC 7,18250,26,2018,03/11/2018,requis,87 222 Km,Essence,automatique,bleu,4,5,6 mois,,,oui,1,8 CV,150 ch,1,127 g/kmC,4.6 l/100km,EURO6
168,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,21640,26,2023,05/05/2023,non requis,29 884 Km,Diesel,mécanique,blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
169,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 1.5 DCI 90 BUSINESS,15190,70,2020,26/12/2020,non requis,89 237 Km,Diesel,mécanique,NOIRE,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
170,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,31230,70,2022,01/11/2022,non requis,22 190 Km,Essence,automatique,ROUGE,5,5,6 mois,en cours,Renault Garantie PRIX FUTE,non,,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
171,RENAULT TRAFIC 3,III (2) 2.0 FOURGON L1H1 2800 KG BLUE DCI 130 GRAND CONFORT,48780,87,2023,24/06/2023,non requis,6 Km,Diesel,mécanique,gris,4,3,24 mois,,,non,,7 CV,130 ch,2,176 g/kmE,6.7 l/100km,EURO6
172,RENAULT ZOE,R90 LIFE,15620,26,2019,10/05/2019,non requis,55 103 Km,Electrique,automatique,bleu,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
173,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 150 INTENS EDC6,26640,44,2020,02/04/2020,non requis,101 654 Km,Diesel,automatique,Beige Dune/Noir Etoilé,5,5,6 mois,,,non,,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
174,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,10510,52,2019,20/09/2019,non requis,46 690 Km,Essence,mécanique,bleu,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
175,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 0.9 TCE ZEN REVERSIBLE,11970,30,2019,21/07/2019,non requis,76 312 Km,Essence,mécanique,BLANC GLACIER,5,5,6 mois,,,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
176,RENAULT CLIO 5,V 1.6 E-TECH 140 INTENS,24510,24,2021,05/02/2021,non requis,18 902 Km,Hybride essence électrique,automatique,Bleu,5,5,6 mois,,,oui,1,5 CV,91 ch,1,98 g/kmA,,EURO6
177,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,12380,59,2019,20/04/2019,non requis,39 665 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,,EURO6
178,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,24380,54,2022,29/08/2022,non requis,30 643 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
179,RENAULT CLIO 5,V 1.0 TCE 90 X-TRONIC EVOLUTION,22380,59,2023,04/11/2023,non requis,6 Km,Essence,automatique,Blanc,5,5,12 mois,,Garantie OR,non,,5 CV,91 ch,1,129 g/kmC,5.7 l/100km,EURO6
180,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY ZEN,15100,74,2019,10/04/2019,non requis,75 814 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
181,RENAULT TRAFIC 3,III (2) FG GRAND CONFORT L2H1 1300 DCI 120 2PL,31360,31,2021,24/06/2021,non requis,60 986 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,120 ch,2,193 g/kmE,7.6 l/100km,EURO6
182,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,22610,55,2023,22/03/2023,non requis,19 531 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,101 ch,2,109 g/kmB,4.1 l/100km,EURO6
183,RENAULT KANGOO 2 EXPRESS,II (2) 1.5 DCI 75 GRAND CONFORT,11480,19,2016,01/12/2016,requis,126 685 Km,Diesel,mécanique,Blanc,4,2,6 mois,,,oui,1,5 CV,75 ch,2,119 g/kmB,4.2 l/100km,EURO5
184,RENAULT MEGANE 3,III (3) 1.2 TCE 115 ENERGY ZEN EURO6,11670,35,2016,24/01/2017,requis,131 234 Km,Essence,mécanique,Blanc,5,5,3 mois,,,non,,6 CV,115 ch,1,117 g/kmB,5.3 l/100km,EURO6
185,RENAULT CAPTUR,1.5 DCI 90 ENERGY ZEN ECO2,9900,35,2015,30/10/2015,requis,198 383 Km,Diesel,mécanique,Noir Etoilé,5,5,3 mois,,,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO5
186,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25860,44,2022,29/03/2022,non requis,19 938 Km,Essence,mécanique,Bleu Iron/Noir Etoile,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,,,EURO6
187,RENAULT CLIO 4,IV (2) 1.2 16V 75 TREND,14020,51,2019,09/10/2019,non requis,54 984 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,4 CV,75 ch,1,127 g/kmC,5.6 l/100km,EURO6
188,RENAULT MEGANE 4,IV (2) 1.3 TCE 140 FAP RS LINE,25660,68,2022,17/10/2022,non requis,10 244 Km,Essence,mécanique,Gris Titanium,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
189,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS,11970,25,2018,30/11/2018,requis,164 857 Km,Diesel,mécanique,BLANC,5,5,3 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
190,RENAULT SCENIC 4,IV 1.7 DCI 120 BLUE INTENS BLUE EDC,25970,34,2020,21/04/2020,non requis,52 768 Km,Diesel,automatique,NOIRE,5,5,,,,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
191,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1200 DCI 95 E6,27240,31,2020,01/07/2020,non requis,54 370 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,5 CV,95 ch,2,170 g/kmE,5.8 l/100km,EURO6
192,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,19930,44,2022,26/03/2022,non requis,41 847 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
193,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,17260,59,2020,23/09/2020,non requis,91 194 Km,Essence,mécanique,gris clair,5,5,,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
194,RENAULT MEGANE 3,III (3) 1.2 TCE 115 ENERGY ZEN EURO6,11670,35,2016,24/01/2017,requis,131 234 Km,Essence,mécanique,Blanc,5,5,3 mois,,,non,,6 CV,115 ch,1,117 g/kmB,5.3 l/100km,EURO6
195,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS EDC,16640,60,2019,03/01/2020,non requis,99 876 Km,Diesel,automatique,Gris Platine,5,5,12 mois,,,oui,1,4 CV,90 ch,2,92 g/kmA,3.3 l/100km,EURO6
196,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1200 DCI 120,22870,93,2020,15/12/2020,non requis,63 110 Km,Diesel,mécanique,Blanc Glacier,4,3,12 mois,,,non,2,5 CV,121 ch,2,170 g/kmE,5.8 l/100km,EURO6
197,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 DCI 95 E6,18370,91,2018,26/12/2018,non requis,127 797 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,95 ch,2,170 g/kmE,6.5 l/100km,EURO6
198,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 DCI 120 E6,17740,91,2018,10/04/2018,requis,134 141 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,121 ch,2,170 g/kmE,170 l/100km,EURO6
199,RENAULT KANGOO 2 EXPRESS,II (2) GRAND VOLUME EXTRA R-LINK ENERGY DCI 90 E6,12180,91,2018,12/05/2018,requis,119 255 Km,Diesel,mécanique,Blanc,4,2,12 mois,,,oui,1,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO6
200,RENAULT TRAFIC 3,III FOURGON CONFORT L1H1 1200 DCI 90 STOP & START,16050,91,2017,10/07/2017,requis,158 326 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,90 ch,2,160 g/kmD,5.5 l/100km,EURO5
201,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS EDC,15930,91,2020,18/02/2020,non requis,107 898 Km,Diesel,automatique,Bleu,5,5,12 mois,,,oui,1,6 CV,116 ch,2,108 g/kmB,4.1 l/100km,EURO6
202,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT GRAND CONFORT ENERGY DCI 75 E6,9210,91,2018,27/08/2018,requis,111 830 Km,Diesel,mécanique,Blanc,4,2,12 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
203,RENAULT ZOE,R90 LIFE,17530,44,2020,10/12/2020,non requis,29 182 Km,Electrique,automatique,Gris Titanium,5,5,12 mois,,,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
204,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1200 DCI 120 E6,21060,77,2019,18/04/2019,non requis,90 155 Km,Diesel,mécanique,blanc,4,3,12 mois,,,non,,5 CV,121 ch,2,170 g/kmE,170 l/100km,EURO6
205,RENAULT KANGOO 2 EXPRESS,II (2) 1.5 DCI 75 GRAND CONFORT,11480,19,2016,01/12/2016,requis,126 685 Km,Diesel,mécanique,Blanc,4,2,6 mois,,,oui,1,5 CV,75 ch,2,119 g/kmB,4.2 l/100km,EURO5
206,RENAULT TRAFIC 3,III (2) FG GRAND CONFORT L2H1 1300 DCI 120 2PL,31360,31,2021,24/06/2021,non requis,60 986 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,120 ch,2,193 g/kmE,7.6 l/100km,EURO6
207,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,12380,59,2019,20/04/2019,non requis,39 665 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,,EURO6
