,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1282,RENAULT CLIO 4,IV 1.5 DCI 75 BUSINESS ECO2 95G,10680,26,2016,25/01/2017,requis,142 060 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,75 ch,2,90 g/kmA,3.6 l/100km,EURO5
1283,RENAULT SCENIC 2,II 1.6 16S 110 CONFORT DYNAMIQUE,2260,78,2005,12/07/2005,requis,188 710 Km,Essence,mécanique,gris metal,5,5,,,,non,2,7 CV,111 ch,3,173 g/kmE,7.2 l/100km,EURO3
1284,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,10360,42,2016,19/03/2016,requis,100 875 Km,Electrique,automatique,blanc,5,2,,,,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
1285,RENAULT SCENIC 3,III 1.5 DCI 110 FAP PRIVILEGE EURO5,4750,21,2012,28/01/2013,requis,209 880 Km,Diesel,mécanique,marron metal,5,5,,,,non,3,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
1286,RENAULT CLIO 4,IV (2) 0.9 TCE 75 GENERATION,15240,42,2021,18/03/2021,non requis,17 520 Km,Essence,mécanique,blanc verni,5,5,,,,oui,1,4 CV,76 ch,1,137 g/kmC,,EURO6
1287,RENAULT TALISMAN,1.6 DCI 130 ENERGY LIMITED,23290,34,2019,07/01/2020,non requis,23 198 Km,Diesel,mécanique,noir metal,4,5,3 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,3.5 l/100km,EURO6
1288,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.2 TCE 130 ENERGY INTENS EDC,16470,60,2017,23/10/2017,requis,154 628 Km,Essence,automatique,gris nacre,5,5,12 mois,,,non,2,7 CV,132 ch,1,122 g/kmC,4.7 l/100km,EURO6
1289,RENAULT KADJAR,1.5 DCI 110 ENERGY LIFE ECO2,14310,34,2017,25/02/2017,requis,104 815 Km,Diesel,mécanique,blanc nacre,5,5,3 mois,,,non,3,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
1290,RENAULT LAGUNA 3,III (2) 1.5 DCI 110 LIMITED ECO2,13400,47,2016,16/12/2016,requis,81 885 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,110 ch,2,109 g/kmB,3.7 l/100km,EURO5
1291,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,14240,64,2015,24/11/2015,requis,119 267 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
1292,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY LIFE,8500,71,2019,15/08/2019,non requis,162 410 Km,Diesel,mécanique,blanc,5,2,3 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
1293,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,15380,13,2018,29/07/2018,requis,86 900 Km,Essence,mécanique,bleu verni,5,5,,,,non,3,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
1294,RENAULT CLIO 3,III (2) 1.5 DCI 90 INITIALE 5P ECO2,7410,06,2013,12/04/2013,requis,165 984 Km,Diesel,mécanique,marron metal,5,5,,,,non,3,5 CV,88 ch,2,105 g/kmB,3.5 l/100km,EURO5
1295,RENAULT MEGANE 3,III (3) 1.2 TCE 130 BOSE EDITION EDC,11640,93,2015,15/12/2015,requis,114 480 Km,Essence,automatique,noir,5,5,,,,non,3,7 CV,132 ch,1,129 g/kmC,4.5 l/100km,EURO5
1296,RENAULT CLIO 4,IV 1.5 DCI 90 BUSINESS ECO2,12500,56,2016,25/02/2016,requis,96 250 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,2,4 CV,90 ch,2,90 g/kmA,3.2 l/100km,EURO5
1297,RENAULT CLIO 3,III 1.5 DCI 70 PACK AUTHENTIQUE 5P,3140,93,2008,15/08/2008,requis,225 706 Km,Diesel,mécanique,blanc mat,5,5,3 mois,,,non,2,4 CV,64 ch,3,115 g/kmB,3.8 l/100km,EURO4
1298,RENAULT CLIO 3,III (2) 1.5 DCI 70 EXPRESSION CLIM 5P ECO2,4940,94,2011,09/09/2011,requis,116 746 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,2,4 CV,68 ch,3,115 g/kmB,3.9 l/100km,EURO4
1299,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,9610,84,2015,13/07/2015,requis,158 492 Km,Diesel,mécanique,gris foncé metal,5,5,12 mois,,,non,2,4 CV,90 ch,2,82 g/kmA,2.9 l/100km,EURO5
1300,RENAULT SCENIC 3,III (3) 1.6 DCI 130 ENERGY INITIALE ECO2,13920,27,2017,14/10/2017,requis,170 820 Km,Diesel,mécanique,noir metal,5,7,,,,non,3,7 CV,131 ch,2,114 g/kmB,4 l/100km,EURO6
1301,RENAULT KANGOO 2 EXPRESS,II EXPRESS CONFORT L1 DCI 90 EURO5,7120,95,2013,11/07/2013,requis,188 020 Km,Diesel,mécanique,blanc metal,4,2,3 mois,,,non,1,5 CV,90 ch,2,129 g/kmC,4.6 l/100km,EURO5
1302,RENAULT MEGANE 3,III 1.5 DCI 110 FAP CARMINAT TOMTOM,4960,92,2013,01/03/2013,requis,265 360 Km,Diesel,mécanique,gris foncé metal,5,5,,,,non,2,6 CV,110 ch,2,114 g/kmB,4 l/100km,EURO5
1303,RENAULT CLIO 5,V 1.0 TCE 90 ZEN,16940,68,2022,08/09/2022,non requis,28 512 Km,Essence,mécanique,gris foncé metal,5,5,12 mois,en cours,,oui,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1304,RENAULT SCENIC 3,III (2) 1.5 DCI 110 ENERGY FAP DYNAMIQUE ECO2,8450,68,2013,21/01/2014,requis,192 390 Km,Diesel,mécanique,Blanc,5,5,3 mois,,,non,3,5 CV,110 ch,2,105 g/kmB,3.9 l/100km,EURO5
1305,RENAULT SCENIC 2,II 1.6 16S LUXE PRIVILEGE,2080,75,2006,09/04/2006,requis,187 920 Km,Essence,mécanique,gris quartz metal,5,5,,,,oui,1,7 CV,113 ch,3,172 g/kmE,6 l/100km,EURO3
1306,RENAULT MEGANE 4,IV 1.6 TCE 205 ENERGY GT EDC7,22800,28,2017,28/05/2017,requis,96 330 Km,Essence,automatique,bleu metal,5,5,,,,non,5,11 CV,205 ch,1,134 g/kmC,4.9 l/100km,EURO6
1307,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 BLUE DCI 115 BUSINESS,25210,02,2021,14/08/2021,non requis,16 828 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,oui,2,6 CV,116 ch,2,128 g/kmC,4.5 l/100km,EURO6
1308,RENAULT MEGANE 4 SOCIETE,IV SOCIETE 1.5 DCI 95 BLUE AIR,16480,45,2020,01/10/2020,non requis,61 977 Km,Diesel,mécanique,BLANC,5,2,6 mois,,,oui,1,5 CV,95 ch,2,102 g/kmB,3.9 l/100km,EURO6
1309,RENAULT MASTER 2 MINIBUS,II MINIBUS 2.2 DCI 90 L1H1 3T2 9PL,5950,92,2007,15/03/2007,requis,336 770 Km,Diesel,mécanique,noir mat,3,9,,,,non,2,7 CV,90 ch,4,231 g/kmF,7.5 l/100km,EURO3
1310,RENAULT KANGOO 2 EXPRESS,II EXPRESS CONFORT L1 DCI 90 EURO5,7120,95,2013,11/07/2013,requis,188 020 Km,Diesel,mécanique,blanc metal,4,2,3 mois,,,non,1,5 CV,90 ch,2,129 g/kmC,4.6 l/100km,EURO5
1311,RENAULT MEGANE 3,III 1.5 DCI 110 FAP CARMINAT TOMTOM,4960,92,2013,01/03/2013,requis,265 360 Km,Diesel,mécanique,gris foncé metal,5,5,,,,non,2,6 CV,110 ch,2,114 g/kmB,4 l/100km,EURO5
1312,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,15380,13,2018,29/07/2018,requis,86 900 Km,Essence,mécanique,bleu verni,5,5,,,,non,3,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
1313,RENAULT CLIO 3,III (2) 1.5 DCI 90 INITIALE 5P ECO2,7410,06,2013,12/04/2013,requis,165 984 Km,Diesel,mécanique,marron metal,5,5,,,,non,3,5 CV,88 ch,2,105 g/kmB,3.5 l/100km,EURO5
1314,RENAULT CLIO 4,IV 1.5 DCI 90 BUSINESS ECO2,10690,01,2017,09/04/2017,requis,126 270 Km,Diesel,mécanique,noir metal,5,5,,,,non,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
1315,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,27700,35,2022,30/12/2022,non requis,9 614 Km,Essence,mécanique,rouge,5,5,,,,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
1316,RENAULT SCENIC 3,III 1.6 DCI 130 ENERGY FAP JADE ECO2,12760,12,2013,10/05/2013,requis,62 640 Km,Diesel,mécanique,marron verni,5,5,,,,oui,1,7 CV,131 ch,2,115 g/kmB,4 l/100km,EURO5
1317,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 95 BLUE LIFE,12960,77,2019,04/04/2019,non requis,147 791 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,1,5 CV,95 ch,2,102 g/kmB,3.9 l/100km,EURO6
1318,RENAULT MEGANE 3 COUPE CABRIOLET,III COUPE CABRIOLET 1.9 DCI 130 FAP DYNAMIQUE EURO5,7300,77,2012,14/06/2012,requis,213 500 Km,Diesel,mécanique,noir,2,4,,,,non,3,7 CV,131 ch,2,149 g/kmD,5 l/100km,EURO5
1319,RENAULT TRAFIC 3,III FOURGON GENERATION L1H1 1000 DCI 95 E6,14960,03,2018,11/03/2018,requis,170 500 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,95 ch,2,160 g/kmD,5.6 l/100km,EURO6
1320,RENAULT TRAFIC 3,III FOURGON M.O.F L1H1 1200 ENERGY DCI 125 E6,16950,71,2019,03/02/2019,non requis,174 020 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,125 ch,2,155 g/kmD,5.5 l/100km,EURO6
1321,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,19510,45,2021,01/01/2022,non requis,34 918 Km,Diesel,mécanique,GRIS CLAIR,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,119 g/kmB,4.5 l/100km,EURO6
1322,RENAULT CLIO 3 ESTATE,III (2) ESTATE 1.2 TCE 100 EXPRESSION CLIM,6600,63,2013,15/03/2013,requis,132 000 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,6 CV,103 ch,1,125 g/kmC,4.5 l/100km,EURO5
1323,RENAULT KANGOO 2 EXPRESS,II (2) MAXI ELECTRIQUE,9580,75,2014,31/03/2014,requis,91 560 Km,Electrique,automatique,jaune opaque (verni sans reflet),4,2,,,,non,2,7 CV,60 ch,0,0 g/kmA,,EURO5
1324,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,17640,67,2021,18/12/2021,non requis,31 270 Km,Essence,mécanique,blanc metal,5,5,,,,non,3,5 CV,101 ch,1,119 g/kmB,5.1 l/100km,EURO6
1325,RENAULT LAGUNA 3,III (2) 1.5 DCI 110 LIMITED ECO2,13400,47,2016,16/12/2016,requis,81 885 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,110 ch,2,109 g/kmB,3.7 l/100km,EURO5
1326,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 95 BLUE LIFE,12960,77,2019,04/04/2019,non requis,147 791 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,1,5 CV,95 ch,2,102 g/kmB,3.9 l/100km,EURO6
1327,RENAULT MEGANE 3 COUPE CABRIOLET,III COUPE CABRIOLET 1.9 DCI 130 FAP DYNAMIQUE EURO5,7300,77,2012,14/06/2012,requis,213 500 Km,Diesel,mécanique,noir,2,4,,,,non,3,7 CV,131 ch,2,149 g/kmD,5 l/100km,EURO5
1328,RENAULT TRAFIC 3,III FOURGON GENERATION L1H1 1000 DCI 95 E6,14960,03,2018,11/03/2018,requis,170 500 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,95 ch,2,160 g/kmD,5.6 l/100km,EURO6
1329,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,27700,35,2022,30/12/2022,non requis,9 614 Km,Essence,mécanique,rouge,5,5,,,,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
1330,RENAULT LAGUNA 3,III (2) 1.5 DCI 110 LIMITED ECO2,13400,47,2016,16/12/2016,requis,81 885 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,110 ch,2,109 g/kmB,3.7 l/100km,EURO5
1331,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,14240,64,2015,24/11/2015,requis,119 267 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
1332,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY LIFE,8500,71,2019,15/08/2019,non requis,162 410 Km,Diesel,mécanique,blanc,5,2,3 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
1333,RENAULT MEGANE 3,III (3) 1.2 TCE 130 BOSE EDITION EDC,11640,93,2015,15/12/2015,requis,114 480 Km,Essence,automatique,noir,5,5,,,,non,3,7 CV,132 ch,1,129 g/kmC,4.5 l/100km,EURO5
1334,RENAULT SCENIC 3,III 1.6 DCI 130 ENERGY FAP JADE ECO2,12760,12,2013,10/05/2013,requis,62 640 Km,Diesel,mécanique,marron verni,5,5,,,,oui,1,7 CV,131 ch,2,115 g/kmB,4 l/100km,EURO5
1335,RENAULT TRAFIC 3,III FOURGON M.O.F L1H1 1200 ENERGY DCI 125 E6,16950,71,2019,03/02/2019,non requis,174 020 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,125 ch,2,155 g/kmD,5.5 l/100km,EURO6
1336,RENAULT MEGANE 4,IV 1.6 TCE 205 ENERGY GT EDC7,28800,13,2017,07/07/2017,requis,75 600 Km,Essence,automatique,bleu verni,5,5,,,,non,3,11 CV,205 ch,1,134 g/kmC,4.9 l/100km,EURO6
1337,RENAULT SCENIC 3 XMOD,III (3) XMOD 1.5 DCI 110 BOSE EDITION EDC,13110,65,2016,06/06/2016,requis,91 839 Km,Diesel,automatique,bleu,5,5,6 mois,,,non,2,6 CV,110 ch,2,124 g/kmC,4.3 l/100km,EURO5
1338,RENAULT CAPTUR,1.2 TCE 120 ENERGY INTENS EDC,16370,32,2018,21/03/2018,requis,81 935 Km,Essence,automatique,ivoire,5,5,6 mois,,,non,2,6 CV,118 ch,1,125 g/kmC,4.9 l/100km,EURO6
1339,RENAULT TRAFIC 3,III FOURGON GENERATION L1H1 1000 DCI 95 E6,16080,03,2019,27/04/2019,non requis,200 400 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,95 ch,2,170 g/kmE,5.8 l/100km,EURO6
1340,RENAULT MEGANE 5,V E-TECH EV60 220 SUPER CHARGE ICONIC,48580,27,2023,26/07/2023,non requis,5 085 Km,Electrique,automatique,noir metal,5,5,,,,oui,1,4 CV,75 ch,0,0 g/kmA,,EURO6
1341,RENAULT CAPTUR,1.5 DCI 90 ENERGY ZEN EDC,12980,26,2017,01/03/2017,requis,64 684 Km,Diesel,automatique,GRIS,5,5,6 mois,,,non,,4 CV,90 ch,2,99 g/kmA,3.8 l/100km,EURO6
1342,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,19510,45,2021,01/01/2022,non requis,34 918 Km,Diesel,mécanique,GRIS CLAIR,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,119 g/kmB,4.5 l/100km,EURO6
1343,RENAULT CLIO 3 ESTATE,III (2) ESTATE 1.2 TCE 100 EXPRESSION CLIM,6600,63,2013,15/03/2013,requis,132 000 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,6 CV,103 ch,1,125 g/kmC,4.5 l/100km,EURO5
1344,RENAULT CLIO 3,III 1.6 16S 110 INITIALE BVA 5P,7650,47,2007,19/04/2007,requis,79 920 Km,Essence,automatique,marron verni,5,5,,,,non,3,7 CV,112 ch,2,179 g/kmE,6.1 l/100km,EURO4
1345,RENAULT SCENIC 3,III (3) 1.2 TCE 130 ENERGY BOSE EDITION,16930,92,2018,14/08/2018,requis,56 500 Km,Essence,mécanique,blanc metal,5,5,,,,non,3,7 CV,132 ch,1,140 g/kmC,5.4 l/100km,EURO6
1346,RENAULT MEGANE 3,III (3) 1.2 TCE 130 ENERGY BOSE EDITION,20620,38,2019,30/01/2020,non requis,35 000 Km,Essence,mécanique,rouge metal,5,5,,,,non,2,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
1347,RENAULT ZOE,Q90 INTENS 22KWH CHARGE RAPIDE TYPE 2,10680,80,2016,21/02/2016,requis,48 946 Km,Electrique,automatique,noir,5,5,12 mois,,,non,2,1 CV,59 ch,0,,,EURO5
1348,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 DCI 115,18130,60,2016,10/10/2016,requis,116 281 Km,Diesel,mécanique,blanc verni,4,3,,,,non,4,5 CV,116 ch,2,170 g/kmE,5.7 l/100km,EURO5
1349,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY TREND,11380,41,2019,30/10/2019,non requis,98 946 Km,Essence,mécanique,noir verni,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
1350,RENAULT MODUS,(2) 1.2 TCE 100 EXCEPTION EURO5,6810,44,2012,08/07/2012,requis,152 460 Km,Essence,mécanique,noir metal,5,5,24 mois,,,non,3,6 CV,103 ch,1,139 g/kmC,5 l/100km,EURO5
1351,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,17420,40,2018,08/08/2018,requis,87 595 Km,Diesel,mécanique,rouge,5,5,8 mois,,SPOTICAR,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
1352,RENAULT ARKANA,RS LINE 1.3 TCE MICROHYBRIDE 160CH AUTOMATIQUE,37820,77,2023,10/05/2023,non requis,4 982 Km,Hybride essence électrique,automatique,jaune,5,,14 mois,,,non,,8 CV,160 ch,,133 g/kmC,,
1353,RENAULT CAPTUR,INTENS 1.3 TCE 150CH AUTOMATIQUE,20780,77,2020,08/02/2020,non requis,43 452 Km,Essence,automatique,noir,5,,12 mois,,,non,,8 CV,150 ch,,125 g/kmC,,
1354,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 ENERGY DCI 125 E6,23960,24,2018,07/01/2019,non requis,55 311 Km,Diesel,mécanique,BLANC GLACIER,4,3,12 mois,,,oui,1,5 CV,125 ch,2,155 g/kmD,5.5 l/100km,EURO6
1355,RENAULT CAPTUR,1.5 DCI 110 ENERGY 5CV INTENS ECO2,14040,36,2017,02/02/2017,requis,69 829 Km,Diesel,mécanique,bleu marine verni,5,5,6 mois,,,non,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
1356,RENAULT TWINGO,(3) 1.2 16S EXPRESSION QUICKSHIFT,7360,19,2004,22/02/2004,requis,130 791 Km,Essence,automatique,rouge,3,4,6 mois,,,non,7,5 CV,75 ch,2,135 g/kmC,4.8 l/100km,EURO4
1357,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INITIALE PARIS 4X2 X-TRONIC,31900,17,2020,02/10/2020,non requis,62 587 Km,Diesel,automatique,Blanc Perle,5,5,12 mois,,,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
1358,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,17420,40,2018,08/08/2018,requis,87 595 Km,Diesel,mécanique,rouge,5,5,8 mois,,SPOTICAR,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
1359,RENAULT CAPTUR 2,EQUILIBRE 1.0 TCE 90CH MANUELLE,28630,77,2023,01/02/2023,non requis,12 Km,Essence,mécanique,noir,5,,24 mois,,,non,,5 CV,90 ch,,133 g/kmC,,
1360,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,16630,69,2019,17/04/2019,non requis,47 322 Km,Essence,mécanique,gris,5,5,8 mois,,SPOTICAR,oui,1,6 CV,118 ch,1,127 g/kmC,4.9 l/100km,EURO6
1361,RENAULT KOLEOS 2,II (2) 2.0 BLUE DCI 190 INITIALE PARIS 4X4 X-TRONIC,36230,33,2021,29/04/2021,non requis,62 938 Km,Diesel,automatique,noir,5,5,,en cours,,oui,1,11 CV,190 ch,2,150 g/kmD,5.7 l/100km,EURO6
1362,RENAULT MIDLUM,220.13 MEDIUM,24580,78,2003,15/10/2003,requis,227 550 Km,Diesel,mécanique,blanc metal,2,,3 mois,,,oui,,,220 ch,4,,,EURO3
1363,RENAULT TWINGO 3,III (2) 1.0 SCE 75 INTENS,14800,13,2021,13/01/2022,non requis,7 052 Km,Essence,mécanique,NOIR,5,4,12 mois,,,oui,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
1364,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS EDC,21230,44,2021,08/09/2021,non requis,92 779 Km,Diesel,automatique,GRIS,5,5,6 mois,,,non,,6 CV,115 ch,2,129 g/kmC,5 l/100km,EURO6
1365,RENAULT KANGOO 2 EXPRESS,II (2) ZE GENERIQUE,15860,86,2016,13/01/2017,requis,44 895 Km,Electrique,automatique,gris clair,4,2,6 mois,,,oui,1,7 CV,60 ch,0,0 g/kmA,,EURO5
1366,RENAULT CLIO 4,IV (2) 1.5 DCI 75 BUSINESS,12300,72,2020,26/04/2020,non requis,105 934 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1367,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,16720,86,2017,25/12/2017,requis,104 160 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,2,7 CV,132 ch,1,123 g/kmC,4.6 l/100km,EURO6
1368,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY INTENS,11970,84,2017,01/01/2018,requis,23 149 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,non,,4 CV,90 ch,1,99 g/kmA,4.3 l/100km,EURO6
1369,RENAULT CLIO 3,III (2) 1.5 DCI 90 BUSINESS 5P ECO2,6760,78,2012,12/10/2012,requis,146 763 Km,Diesel,mécanique,blanc verni,5,5,3 mois,,Renault Garantie PRIX FUTE,non,2,4 CV,88 ch,2,94 g/kmA,3.2 l/100km,EURO5
1370,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS 123G,15710,31,2020,08/10/2020,non requis,120 840 Km,Essence,mécanique,INC.,5,5,,,,non,,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1371,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INITIALE PARIS,16630,42,2019,04/05/2019,non requis,56 874 Km,Essence,mécanique,GRIS LUNAIRE,5,5,12 mois,,,non,,6 CV,120 ch,1,125 g/kmC,5.5 l/100km,EURO6
1372,RENAULT TWINGO 3,III 0.9 TCE 90 RED NIGHT EDC,15660,92,2019,03/12/2019,non requis,7 952 Km,Essence,automatique,gris anthracite metal,5,4,3 mois,,,non,2,5 CV,90 ch,1,108 g/kmB,4.1 l/100km,EURO6
1373,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS,13630,72,2019,16/02/2019,non requis,111 948 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1374,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV ZEN,21810,21,2022,27/02/2022,non requis,51 003 Km,Hybride essence électrique,automatique,BLEU IRON,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1375,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,24060,78,2023,25/08/2023,non requis,7 154 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,2,109 g/kmB,4.1 l/100km,EURO6
1376,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 EVOLUTION,31320,78,2023,29/10/2023,non requis,9 481 Km,Essence,mécanique,Blanc,5,7,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,147 g/kmD,6.4 l/100km,EURO6
1377,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR,14810,78,2021,21/12/2021,non requis,53 825 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,non,2,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
1378,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,22020,78,2022,01/06/2022,non requis,59 479 Km,Essence,mécanique,Orange,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
1379,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,22260,78,2022,29/07/2022,non requis,54 398 Km,Bicarburation essence GPL,mécanique,Noir,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
1380,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,11840,21,2020,30/09/2020,non requis,74 351 Km,Essence,mécanique,BLANC CRISTAL,5,4,6 mois,,,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
1381,RENAULT TRAFIC 3 COMBI,III (2) ZEN L2 DCI 120 S&S 8 PL,42580,21,2021,15/02/2021,non requis,56 520 Km,Diesel,mécanique,GRIS CASSIOPEE,3,9,12 mois,,,oui,1,7 CV,120 ch,2,141 g/kmD,5.3 l/100km,EURO6
1382,RENAULT KADJAR,(2) 1.3 TCE 140 FAP INTENS EDC,27950,21,2021,21/01/2022,non requis,42 116 Km,Essence,automatique,GRIS TITANIUM,5,5,12 mois,,,oui,1,7 CV,140 ch,1,133 g/kmC,5.8 l/100km,EURO6
1383,RENAULT CLIO 4,IV (2) 1.5 DCI 75 BUSINESS,14270,21,2020,04/04/2020,non requis,29 242 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1384,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP GT-LINE EDC,22560,89,2020,14/04/2020,non requis,15 358 Km,Essence,automatique,BLEU,5,5,12 mois,,,non,2,7 CV,140 ch,1,125 g/kmC,5.5 l/100km,EURO6
1385,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 EVOLUTION EDC,36220,78,2023,14/12/2023,non requis,5 466 Km,Diesel,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,134 g/kmC,5.1 l/100km,EURO6
1386,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,10880,21,2017,24/12/2017,requis,32 995 Km,Electrique,automatique,BLANC GLACIER,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
